#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   412.100          74.020    -42.106   -112.778            6.677         3267.468      1.204      0.000      0.000    0.00529   22.24850  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   400.100          75.016    -41.295   -112.538            6.680         3174.995      1.041      0.000      0.000    0.00528   22.35875  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   412.100          74.001    -42.099   -112.776            6.648         3266.674      1.229      0.000      0.000    0.00463   22.14518  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   433.100          72.007    -43.460   -113.190            5.807         3421.837      1.265      0.000      0.000    0.00268   19.30827  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   408.100          74.328    -41.820   -112.693            6.313         3234.878      0.976      0.000      0.000    0.00546   21.14642  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   419.100          73.402    -42.570   -112.918            6.584         3320.315      1.111      0.000      0.000    0.00511   21.88456  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   425.100          72.883    -42.975   -113.041            6.626         3366.511      1.242      0.000      0.000    0.00464   21.95605  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   419.100          73.402    -42.570   -112.918            6.584         3320.315      1.111      0.000      0.000    0.00511   21.88456  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   425.100          72.883    -42.975   -113.041            6.626         3366.511      1.242      0.000      0.000    0.00464   21.95605  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   418.100          73.603    -42.551   -112.912            7.267         3318.201      0.915      0.000      0.000    0.00223   24.08194  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   418.100          73.603    -42.551   -112.912            7.267         3318.201      0.915      0.000      0.000    0.00223   24.08194  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   418.100          73.603    -42.551   -112.912            7.267         3318.201      0.915      0.000      0.000    0.00223   24.08194  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   403.916          74.705    -41.551   -112.613            6.259         3204.152      1.004      0.000      0.000    0.00553   21.05029  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   425.140          72.761    -42.941   -113.031            5.721         3362.653      1.065      0.000      0.000    0.00400   19.07098  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   430.300          72.135    -43.234   -113.120            4.982         3396.073      1.001      0.000      0.000    0.00257   16.66511  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   403.100          74.757    -41.493   -112.596            6.692         3197.531      0.928      0.000      0.000    0.00582   22.35734  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   403.100          74.757    -41.493   -112.596            6.692         3197.531      0.928      0.000      0.000    0.00582   22.35734  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   412.100          73.975    -42.083   -112.771            6.088         3264.762      1.097      0.000      0.000    0.00524   20.41761  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   412.100          73.975    -42.083   -112.771            6.088         3264.762      1.097      0.000      0.000    0.00524   20.41761  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
