object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,500.0,0.9724609636462649
1,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,33.0,0.9724609636462649
2,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,5.0,0.9724609636462649
3,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,19.0,0.9724609636462649
4,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,4.0,0.9724609636462649
5,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,13.0,0.9724609636462649
6,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,50.0,0.9724609636462649
7,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,50.0,0.9724609636462649
8,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,6.0,0.9724609636462649
9,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,17.0,0.9724609636462649
10,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,13.5,0.9724609636462649
11,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,4.0,0.9724609636462649
12,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,5.0,0.9724609636462649
13,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,6.7,0.9724609636462649
14,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,5.0,0.9724609636462649
15,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,6.7,0.9724609636462649
16,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,2.2,0.9724609636462649
17,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,2.2,0.9724609636462649
18,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,2.2,0.9724609636462649
19,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,3.5,0.9724609636462649
20,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,6.5,0.9724609636462649
21,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,11.3,0.9724609636462649
22,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,3.3,0.9724609636462649
23,1.0,1.0,0.8865980632115669,1.0206715378505582,0.9395952031819796,3.3,0.9724609636462649
