#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1988.893           2.438    -45.752   -113.919            0.010         3683.446      0.502      0.000      0.000    0.00000    0.02946  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
  1170.569          19.924    -45.465   -113.827            0.019         3650.687      0.632      0.000      0.000    0.00000    0.06256  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   439.892          71.205    -43.937   -113.339            6.196         3476.347      0.915      0.000      0.000    0.00157   20.99512  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   439.892          71.205    -43.937   -113.339            6.196         3476.347      0.915      0.000      0.000    0.00157   20.99512  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   439.892          71.205    -43.937   -113.339            6.196         3476.347      0.915      0.000      0.000    0.00157   20.99512  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1581.572           8.856    -45.443   -113.818            0.012         3648.251      0.501      0.000      0.000    0.00000    0.03932  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   418.404          73.180    -42.461   -112.885            5.123         3307.930      1.136      0.000      0.000    0.00548   17.55872  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   418.404          73.180    -42.461   -112.885            5.123         3307.930      1.136      0.000      0.000    0.00548   17.55872  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   418.404          73.180    -42.461   -112.885            5.123         3307.930      1.136      0.000      0.000    0.00548   17.55872  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   422.817          72.809    -42.763   -112.976            5.753         3342.375      1.136      0.000      0.000    0.00560   19.65460  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   422.817          72.809    -42.763   -112.976            5.753         3342.375      1.136      0.000      0.000    0.00560   19.65460  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   422.817          72.809    -42.763   -112.976            5.753         3342.375      1.136      0.000      0.000    0.00560   19.65460  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   377.100          76.787    -39.782   -112.102            7.603         3002.544      0.912      0.000      0.000    0.01463   26.17703  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   377.100          76.787    -39.782   -112.102            7.603         3002.544      0.912      0.000      0.000    0.01463   26.17703  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   377.100          76.787    -39.782   -112.102            7.603         3002.544      0.912      0.000      0.000    0.01463   26.17703  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   377.100          76.787    -39.782   -112.102            7.603         3002.544      0.912      0.000      0.000    0.01463   26.17703  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   377.100          76.787    -39.782   -112.102            7.603         3002.544      0.912      0.000      0.000    0.01463   26.17703  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   377.100          76.787    -39.782   -112.102            7.603         3002.544      0.912      0.000      0.000    0.01463   26.17703  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   377.100          76.787    -39.782   -112.102            7.603         3002.544      0.912      0.000      0.000    0.01463   26.17703  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   377.100          76.787    -39.782   -112.102            7.603         3002.544      0.912      0.000      0.000    0.01463   26.17703  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   377.100          76.787    -39.782   -112.102            7.603         3002.544      0.912      0.000      0.000    0.01463   26.17703  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   377.100          76.787    -39.782   -112.102            7.603         3002.544      0.912      0.000      0.000    0.01463   26.17703  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   377.100          76.787    -39.782   -112.102            7.603         3002.544      0.912      0.000      0.000    0.01463   26.17703  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   377.100          76.787    -39.782   -112.102            7.603         3002.544      0.912      0.000      0.000    0.01463   26.17703  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
