#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1440.924          16.183    -45.650   -113.888            0.013         3671.932      0.539      0.000      0.000    0.00000    0.04662  f96060ed-428d-4fb5-8368-873633a99715  TCU
   409.657          73.819    -41.904   -112.717            6.164         3244.360      1.204      0.000      0.000    0.00512   21.99730  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   398.100          74.849    -41.124   -112.488            6.270         3155.473      1.041      0.000      0.000    0.00515   22.46203  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   410.100          73.758    -41.920   -112.722            5.983         3246.225      1.229      0.000      0.000    0.00446   21.40500  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   430.481          71.652    -43.231   -113.119            4.683         3395.781      1.265      0.000      0.000    0.00254   16.71180  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   405.692          74.146    -41.622   -112.634            6.020         3212.235      0.976      0.000      0.000    0.00531   21.52202  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   417.100          73.107    -42.388   -112.863            6.006         3299.601      1.111      0.000      0.000    0.00489   21.40612  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   422.538          72.598    -42.758   -112.975            6.078         3341.771      1.242      0.000      0.000    0.00445   21.55322  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   417.100          73.107    -42.388   -112.863            6.006         3299.601      1.111      0.000      0.000    0.00489   21.40612  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   422.538          72.598    -42.758   -112.975            6.078         3341.771      1.242      0.000      0.000    0.00445   21.55322  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
