#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   425.100          72.855    -42.938   -113.030            6.144         3362.315      1.204      0.000      0.000    0.00445   20.10630  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1993.044           3.319    -46.399   -114.136            0.010         3757.444      0.467      0.000      0.000    0.00000    0.02821  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   410.528          74.128    -41.958   -112.734            5.920         3250.594      1.041      0.000      0.000    0.00462   19.51059  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   425.179          72.807    -42.932   -113.028            5.517         3361.616      1.229      0.000      0.000    0.00387   18.13431  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   420.100          73.236    -42.582   -112.921            6.064         3321.690      0.976      0.000      0.000    0.00464   19.86388  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   433.772          72.021    -43.502   -113.204            5.767         3426.726      1.111      0.000      0.000    0.00416   18.85128  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   441.100          71.340    -43.990   -113.356            5.745         3482.393      1.242      0.000      0.000    0.00371   18.72729  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   433.772          72.021    -43.502   -113.204            5.767         3426.726      1.111      0.000      0.000    0.00416   18.85128  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   441.100          71.340    -43.990   -113.356            5.745         3482.393      1.242      0.000      0.000    0.00371   18.72729  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   434.100          72.222    -43.601   -113.234            6.514         3437.939      0.915      0.000      0.000    0.00182   21.29661  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   434.100          72.222    -43.601   -113.234            6.514         3437.939      0.915      0.000      0.000    0.00182   21.29661  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   434.100          72.222    -43.601   -113.234            6.514         3437.939      0.915      0.000      0.000    0.00182   21.29661  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   415.100          73.737    -42.265   -112.826            6.004         3285.536      1.004      0.000      0.000    0.00479   19.77316  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   414.381          73.768    -42.207   -112.808            5.856         3278.978      0.928      0.000      0.000    0.00501   19.24102  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   414.381          73.768    -42.207   -112.808            5.856         3278.978      0.928      0.000      0.000    0.00501   19.24102  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   425.100          72.754    -42.904   -113.019            5.828         3358.413      1.097      0.000      0.000    0.00437   19.09174  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   425.100          72.754    -42.904   -113.019            5.828         3358.413      1.097      0.000      0.000    0.00437   19.09174  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   416.722          73.650    -42.394   -112.865            6.047         3300.278      1.136      0.000      0.000    0.00588   19.90937  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
