#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   427.100          72.336    -43.028   -113.057            5.889         3372.543      1.204      0.000      0.000    0.00412   19.91447  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   412.573          73.683    -42.052   -112.762            4.751         3261.267      1.041      0.000      0.000    0.00432   16.32304  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1459.297          12.104    -45.318   -113.778            0.013         3633.966      0.502      0.000      0.000    0.00000    0.04380  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   428.100          72.178    -43.070   -113.070            5.495         3377.419      1.229      0.000      0.000    0.00353   18.63798  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1685.284           6.971    -46.671   -114.228            0.012         3788.498      0.577      0.000      0.000    0.00000    0.03630  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   435.100          71.784    -43.642   -113.247            6.938         3442.613      0.915      0.000      0.000    0.00171   23.24850  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   435.100          71.784    -43.642   -113.247            6.938         3442.613      0.915      0.000      0.000    0.00171   23.24850  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   435.100          71.784    -43.642   -113.247            6.938         3442.613      0.915      0.000      0.000    0.00171   23.24850  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   417.100          73.272    -42.357   -112.853            5.777         3296.020      1.004      0.000      0.000    0.00447   19.65328  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
  1254.885          17.213    -45.005   -113.677            0.017         3598.203      0.501      0.000      0.000    0.00000    0.05513  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   416.597          73.280    -42.306   -112.838            4.717         3290.219      0.928      0.000      0.000    0.00466   16.15195  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   416.597          73.280    -42.306   -112.838            4.717         3290.219      0.928      0.000      0.000    0.00466   16.15195  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   414.100          73.663    -42.197   -112.805            6.145         3277.765      1.136      0.000      0.000    0.00590   20.89809  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   414.100          73.663    -42.197   -112.805            6.145         3277.765      1.136      0.000      0.000    0.00590   20.89809  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   414.100          73.663    -42.197   -112.805            6.145         3277.765      1.136      0.000      0.000    0.00590   20.89809  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   417.447          73.399    -42.432   -112.876            6.007         3304.643      1.136      0.000      0.000    0.00611   20.40940  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   417.447          73.399    -42.432   -112.876            6.007         3304.643      1.136      0.000      0.000    0.00611   20.40940  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   417.447          73.399    -42.432   -112.876            6.007         3304.643      1.136      0.000      0.000    0.00611   20.40940  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   376.100          76.882    -39.716   -112.083            7.543         2994.988      0.912      0.000      0.000    0.01484   25.85858  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   376.100          76.882    -39.716   -112.083            7.543         2994.988      0.912      0.000      0.000    0.01484   25.85858  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   376.100          76.882    -39.716   -112.083            7.543         2994.988      0.912      0.000      0.000    0.01484   25.85858  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   376.100          76.882    -39.716   -112.083            7.543         2994.988      0.912      0.000      0.000    0.01484   25.85858  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   376.100          76.882    -39.716   -112.083            7.543         2994.988      0.912      0.000      0.000    0.01484   25.85858  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   376.100          76.882    -39.716   -112.083            7.543         2994.988      0.912      0.000      0.000    0.01484   25.85858  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   376.100          76.882    -39.716   -112.083            7.543         2994.988      0.912      0.000      0.000    0.01484   25.85858  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   376.100          76.882    -39.716   -112.083            7.543         2994.988      0.912      0.000      0.000    0.01484   25.85858  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   376.100          76.882    -39.716   -112.083            7.543         2994.988      0.912      0.000      0.000    0.01484   25.85858  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   376.100          76.882    -39.716   -112.083            7.543         2994.988      0.912      0.000      0.000    0.01484   25.85858  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   376.100          76.882    -39.716   -112.083            7.543         2994.988      0.912      0.000      0.000    0.01484   25.85858  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   376.100          76.882    -39.716   -112.083            7.543         2994.988      0.912      0.000      0.000    0.01484   25.85858  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1895.598           3.259    -47.058   -114.360            0.010         3832.722      0.568      0.000      0.000    0.00000    0.03144  59021d81-e300-48fb-805b-990b78d5406e  PLE2
  1433.549          12.111    -46.198   -114.069            0.014         3734.420      0.568      0.000      0.000    0.00000    0.04547  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   434.693          71.606    -43.532   -113.213            5.614         3430.105      0.900      0.000      0.000    0.00317   18.94814  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   434.693          71.606    -43.532   -113.213            5.614         3430.105      0.900      0.000      0.000    0.00317   18.94814  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   434.693          71.606    -43.532   -113.213            5.614         3430.105      0.900      0.000      0.000    0.00317   18.94814  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   434.693          71.606    -43.532   -113.213            5.614         3430.105      0.900      0.000      0.000    0.00317   18.94814  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   390.100          75.796    -40.643   -112.348            6.496         3100.700      0.898      0.000      0.000    0.00917   22.39368  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   390.100          75.796    -40.643   -112.348            6.496         3100.700      0.898      0.000      0.000    0.00917   22.39368  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   390.100          75.796    -40.643   -112.348            6.496         3100.700      0.898      0.000      0.000    0.00917   22.39368  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   392.100          75.634    -40.777   -112.387            6.657         3115.944      0.898      0.000      0.000    0.00895   22.85206  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1895.598           3.259    -47.058   -114.360            0.010         3832.722      0.568      0.000      0.000    0.00000    0.03144  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   390.300          75.703    -40.591   -112.333            5.246         3094.697      0.910      0.000      0.000    0.00568   18.19560  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
