#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1264.844          16.575    -45.868   -113.959            0.017         3696.736      0.632      0.000      0.000    0.00000    0.05431  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   445.130          70.843    -44.293   -113.452            5.707         3516.952      0.915      0.000      0.000    0.00149   19.02049  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   445.130          70.843    -44.293   -113.452            5.707         3516.952      0.915      0.000      0.000    0.00149   19.02049  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   445.130          70.843    -44.293   -113.452            5.707         3516.952      0.915      0.000      0.000    0.00149   19.02049  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   931.432          26.894    -45.139   -113.721            0.029         3613.548      0.532      0.000      0.000    0.00001    0.09301  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
  1758.910           5.389    -45.825   -113.944            0.011         3691.879      0.501      0.000      0.000    0.00000    0.03365  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   439.300          71.150    -43.811   -113.300            4.737         3461.922      1.136      0.000      0.000    0.00440   15.84985  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   439.300          71.150    -43.811   -113.300            4.737         3461.922      1.136      0.000      0.000    0.00440   15.84985  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   439.300          71.150    -43.811   -113.300            4.737         3461.922      1.136      0.000      0.000    0.00440   15.84985  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   395.100          75.432    -40.977   -112.445            7.055         3138.767      0.910      0.000      0.000    0.01190   23.69627  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   395.100          75.432    -40.977   -112.445            7.055         3138.767      0.910      0.000      0.000    0.01190   23.69627  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   395.100          75.432    -40.977   -112.445            7.055         3138.767      0.910      0.000      0.000    0.01190   23.69627  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   395.100          75.432    -40.977   -112.445            7.055         3138.767      0.910      0.000      0.000    0.01190   23.69627  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   395.100          75.432    -40.977   -112.445            7.055         3138.767      0.910      0.000      0.000    0.01190   23.69627  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   395.100          75.432    -40.977   -112.445            7.055         3138.767      0.910      0.000      0.000    0.01190   23.69627  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   395.100          75.432    -40.977   -112.445            7.055         3138.767      0.910      0.000      0.000    0.01190   23.69627  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   395.100          75.432    -40.977   -112.445            7.055         3138.767      0.910      0.000      0.000    0.01190   23.69627  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   395.100          75.432    -40.977   -112.445            7.055         3138.767      0.910      0.000      0.000    0.01190   23.69627  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   395.100          75.432    -40.977   -112.445            7.055         3138.767      0.910      0.000      0.000    0.01190   23.69627  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   395.100          75.432    -40.977   -112.445            7.055         3138.767      0.910      0.000      0.000    0.01190   23.69627  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   395.100          75.432    -40.977   -112.445            7.055         3138.767      0.910      0.000      0.000    0.01190   23.69627  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   414.100          73.731    -42.204   -112.807            6.295         3278.560      0.898      0.000      0.000    0.00673   21.08068  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   414.100          73.731    -42.204   -112.807            6.295         3278.560      0.898      0.000      0.000    0.00673   21.08068  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   414.100          73.731    -42.204   -112.807            6.295         3278.560      0.898      0.000      0.000    0.00673   21.08068  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   416.100          73.548    -42.337   -112.847            6.394         3293.824      0.898      0.000      0.000    0.00655   21.36072  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   395.100          75.337    -40.893   -112.420            5.704         3129.120      0.910      0.000      0.000    0.00538   19.30849  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
