#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   407.100          74.040    -41.729   -112.665            6.559         3224.391      1.051      0.000      0.000    0.00490   23.28148  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   409.768          73.862    -41.931   -112.726            6.311         3247.450      0.900      0.000      0.000    0.00442   22.51644  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   409.768          73.862    -41.931   -112.726            6.311         3247.450      0.900      0.000      0.000    0.00442   22.51644  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   409.768          73.862    -41.931   -112.726            6.311         3247.450      0.900      0.000      0.000    0.00442   22.51644  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   409.768          73.862    -41.931   -112.726            6.311         3247.450      0.900      0.000      0.000    0.00442   22.51644  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   396.100          75.066    -41.023   -112.458            6.833         3143.913      0.898      0.000      0.000    0.00822   24.39510  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   396.100          75.066    -41.023   -112.458            6.833         3143.913      0.898      0.000      0.000    0.00822   24.39510  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   396.100          75.066    -41.023   -112.458            6.833         3143.913      0.898      0.000      0.000    0.00822   24.39510  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   397.100          74.980    -41.092   -112.478            7.041         3151.857      0.898      0.000      0.000    0.00811   25.05357  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   443.642          70.272    -44.093   -113.388            4.634         3494.164      1.136      0.000      0.000    0.00193   16.33839  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   379.100          76.492    -39.872   -112.128            6.507         3012.802      0.910      0.000      0.000    0.00641   23.46697  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   413.100          73.474    -42.117   -112.781            6.062         3268.707      1.095      0.000      0.000    0.00360   21.59264  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
