#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1368.846          13.512    -45.939   -113.983            0.015         3704.897      0.632      0.000      0.000    0.00000    0.04836  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   445.782          70.664    -44.321   -113.461            6.110         3520.158      0.915      0.000      0.000    0.00146   20.36618  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   445.782          70.664    -44.321   -113.461            6.110         3520.158      0.915      0.000      0.000    0.00146   20.36618  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   445.782          70.664    -44.321   -113.461            6.110         3520.158      0.915      0.000      0.000    0.00146   20.36618  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   996.130          23.584    -45.207   -113.743            0.025         3621.282      0.532      0.000      0.000    0.00000    0.08258  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
  1967.568           1.974    -45.883   -113.962            0.010         3698.417      0.501      0.000      0.000    0.00000    0.02964  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   425.786          72.594    -42.956   -113.035            5.655         3364.320      1.136      0.000      0.000    0.00543   19.05914  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   425.786          72.594    -42.956   -113.035            5.655         3364.320      1.136      0.000      0.000    0.00543   19.05914  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   425.786          72.594    -42.956   -113.035            5.655         3364.320      1.136      0.000      0.000    0.00543   19.05914  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   378.100          76.754    -39.849   -112.121            6.940         3010.152      0.912      0.000      0.000    0.01455   23.83198  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   378.100          76.754    -39.849   -112.121            6.940         3010.152      0.912      0.000      0.000    0.01455   23.83198  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   378.100          76.754    -39.849   -112.121            6.940         3010.152      0.912      0.000      0.000    0.01455   23.83198  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   378.100          76.754    -39.849   -112.121            6.940         3010.152      0.912      0.000      0.000    0.01455   23.83198  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   378.100          76.754    -39.849   -112.121            6.940         3010.152      0.912      0.000      0.000    0.01455   23.83198  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   378.100          76.754    -39.849   -112.121            6.940         3010.152      0.912      0.000      0.000    0.01455   23.83198  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   378.100          76.754    -39.849   -112.121            6.940         3010.152      0.912      0.000      0.000    0.01455   23.83198  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   378.100          76.754    -39.849   -112.121            6.940         3010.152      0.912      0.000      0.000    0.01455   23.83198  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   378.100          76.754    -39.849   -112.121            6.940         3010.152      0.912      0.000      0.000    0.01455   23.83198  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   378.100          76.754    -39.849   -112.121            6.940         3010.152      0.912      0.000      0.000    0.01455   23.83198  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   378.100          76.754    -39.849   -112.121            6.940         3010.152      0.912      0.000      0.000    0.01455   23.83198  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   378.100          76.754    -39.849   -112.121            6.940         3010.152      0.912      0.000      0.000    0.01455   23.83198  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   394.994          75.421    -40.963   -112.441            6.313         3137.106      0.898      0.000      0.000    0.00867   21.57206  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   394.994          75.421    -40.963   -112.441            6.313         3137.106      0.898      0.000      0.000    0.00867   21.57206  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   394.994          75.421    -40.963   -112.441            6.313         3137.106      0.898      0.000      0.000    0.00867   21.57206  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   397.100          75.246    -41.105   -112.482            6.689         3153.295      0.898      0.000      0.000    0.00844   22.70190  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
