object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,500.0,0.9320723689840713
1,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,33.0,0.9320723689840713
2,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,5.0,0.9320723689840713
3,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,19.0,0.9320723689840713
4,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,4.0,0.9320723689840713
5,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,13.0,0.9320723689840713
6,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,50.0,0.9320723689840713
7,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,50.0,0.9320723689840713
8,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,6.0,0.9320723689840713
9,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,17.0,0.9320723689840713
10,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,13.5,0.9320723689840713
11,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,4.0,0.9320723689840713
12,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,5.0,0.9320723689840713
13,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,6.7,0.9320723689840713
14,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,5.0,0.9320723689840713
15,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,6.7,0.9320723689840713
16,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,2.2,0.9320723689840713
17,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,2.2,0.9320723689840713
18,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,2.2,0.9320723689840713
19,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,3.5,0.9320723689840713
20,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,6.5,0.9320723689840713
21,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,11.3,0.9320723689840713
22,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,3.3,0.9320723689840713
23,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,3.3,0.9320723689840713
24,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,6.1,0.9320723689840713
25,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,6.1,0.9320723689840713
26,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,6.1,0.9320723689840713
27,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,4.5,0.9320723689840713
28,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,4.5,0.9320723689840713
29,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,3.3,0.9320723689840713
30,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,3.3,0.9320723689840713
31,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,3.3,0.9320723689840713
32,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,3.0,0.9320723689840713
33,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,3.0,0.9320723689840713
34,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,3.0,0.9320723689840713
35,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,20.0,0.9320723689840713
36,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,20.0,0.9320723689840713
37,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,20.0,0.9320723689840713
38,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,20.0,0.9320723689840713
39,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,0.3,0.9320723689840713
40,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,0.3,0.9320723689840713
41,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,0.3,0.9320723689840713
42,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,0.3,0.9320723689840713
43,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,0.3,0.9320723689840713
44,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,0.3,0.9320723689840713
45,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,0.3,0.9320723689840713
46,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,0.3,0.9320723689840713
47,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,0.3,0.9320723689840713
48,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,0.3,0.9320723689840713
49,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,0.3,0.9320723689840713
50,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,0.3,0.9320723689840713
51,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,18.0,0.9320723689840713
52,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,15.5,0.9320723689840713
53,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,5.3,0.9320723689840713
54,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,45.0,0.9320723689840713
55,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,6.283,0.9320723689840713
56,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,6.283,0.9320723689840713
57,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,6.283,0.9320723689840713
58,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,6.283,0.9320723689840713
59,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,1.9,0.9320723689840713
60,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,1.9,0.9320723689840713
61,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,1.9,0.9320723689840713
62,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,2.0,0.9320723689840713
63,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,18.0,0.9320723689840713
64,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,1.9,0.9320723689840713
65,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,8.0,0.9320723689840713
66,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,50.0,0.9320723689840713
67,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,67.512,0.9320723689840713
68,1.0,1.0,1.1568598590036119,1.1416070316022089,1.0876126078563564,67.512,0.9320723689840713
