#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1568.947          13.494    -45.268   -113.762            0.012         3628.275      0.539      0.000      0.000    0.00000    0.04298  f96060ed-428d-4fb5-8368-873633a99715  TCU
   405.300          73.913    -41.592   -112.625            5.960         3208.796      1.204      0.000      0.000    0.00519   22.36647  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1229.327          21.054    -44.245   -113.434            0.017         3511.429      0.467      0.000      0.000    0.00000    0.06151  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   394.108          74.949    -40.841   -112.405            5.766         3123.271      1.041      0.000      0.000    0.00522   21.79291  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   405.765          73.850    -41.611   -112.630            6.020         3210.939      1.229      0.000      0.000    0.00452   22.55668  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   425.805          71.703    -42.890   -113.014            5.530         3356.821      1.265      0.000      0.000    0.00256   20.52582  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   401.953          74.199    -41.347   -112.553            5.939         3180.928      0.976      0.000      0.000    0.00535   22.31228  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   412.100          73.238    -42.036   -112.757            6.399         3259.449      1.111      0.000      0.000    0.00499   23.79384  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   418.100          72.651    -42.431   -112.875            5.971         3304.532      1.242      0.000      0.000    0.00449   22.27674  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   412.100          73.238    -42.036   -112.757            6.399         3259.449      1.111      0.000      0.000    0.00499   23.79384  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
