#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   409.538          73.930    -41.907   -112.719            6.249         3244.754      1.204      0.000      0.000    0.00521   21.95411  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   397.435          74.989    -41.093   -112.479            6.267         3151.946      1.041      0.000      0.000    0.00526   22.10965  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   409.108          73.952    -41.873   -112.709            6.103         3240.915      1.229      0.000      0.000    0.00459   21.43938  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   430.100          71.847    -43.222   -113.116            5.692         3394.665      1.265      0.000      0.000    0.00262   19.86837  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   405.300          74.276    -41.609   -112.630            6.042         3210.806      0.976      0.000      0.000    0.00541   21.27160  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   417.460          73.182    -42.427   -112.874            6.156         3304.067      1.111      0.000      0.000    0.00494   21.54195  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   423.100          72.667    -42.805   -112.989            6.344         3347.180      1.242      0.000      0.000    0.00450   22.11962  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   417.460          73.182    -42.427   -112.874            6.156         3304.067      1.111      0.000      0.000    0.00494   21.54195  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   423.100          72.667    -42.805   -112.989            6.344         3347.180      1.242      0.000      0.000    0.00450   22.11962  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   414.100          73.619    -42.259   -112.824            7.225         3284.880      0.915      0.000      0.000    0.00224   25.15875  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   414.100          73.619    -42.259   -112.824            7.225         3284.880      0.915      0.000      0.000    0.00224   25.15875  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   414.100          73.619    -42.259   -112.824            7.225         3284.880      0.915      0.000      0.000    0.00224   25.15875  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   401.100          74.674    -41.340   -112.551            6.537         3180.083      1.004      0.000      0.000    0.00551   22.98005  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   422.345          72.625    -42.718   -112.963            5.172         3337.280      1.065      0.000      0.000    0.00392   18.13643  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   401.100          74.657    -41.329   -112.548            6.295         3178.801      0.928      0.000      0.000    0.00573   22.18030  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   401.100          74.657    -41.329   -112.548            6.295         3178.801      0.928      0.000      0.000    0.00573   22.18030  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   409.300          73.903    -41.871   -112.708            5.992         3240.671      1.097      0.000      0.000    0.00518   21.05397  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   409.300          73.903    -41.871   -112.708            5.992         3240.671      1.097      0.000      0.000    0.00518   21.05397  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   408.100          74.046    -41.804   -112.688            6.184         3232.971      1.136      0.000      0.000    0.00625   21.79156  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
