#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   428.300          72.700    -43.159   -113.098            5.857         3387.552      1.204      0.000      0.000    0.00434   18.78532  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  2111.397           1.350    -46.713   -114.242            0.009         3793.353      0.467      0.000      0.000    0.00000    0.02595  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   413.219          74.004    -42.144   -112.789            5.487         3271.734      1.041      0.000      0.000    0.00453   17.81176  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   428.378          72.650    -43.151   -113.095            5.836         3386.580      1.229      0.000      0.000    0.00378   18.69219  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1162.824          20.281    -46.570   -114.196            0.019         3776.976      0.577      0.000      0.000    0.00000    0.06068  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   423.300          73.070    -42.799   -112.987            5.526         3346.416      0.976      0.000      0.000    0.00452   17.79106  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   438.100          71.754    -43.791   -113.294            5.685         3459.654      1.111      0.000      0.000    0.00401   18.21976  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   445.100          71.116    -44.263   -113.442            5.864         3513.579      1.242      0.000      0.000    0.00359   18.66292  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   438.100          71.754    -43.791   -113.294            5.685         3459.654      1.111      0.000      0.000    0.00401   18.21976  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   445.100          71.116    -44.263   -113.442            5.864         3513.579      1.242      0.000      0.000    0.00359   18.66292  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   438.100          72.014    -43.878   -113.321            6.917         3469.627      0.915      0.000      0.000    0.00177   21.99420  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   438.100          72.014    -43.878   -113.321            6.917         3469.627      0.915      0.000      0.000    0.00177   21.99420  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   438.100          72.014    -43.878   -113.321            6.917         3469.627      0.915      0.000      0.000    0.00177   21.99420  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   418.100          73.591    -42.468   -112.887            5.817         3308.751      1.004      0.000      0.000    0.00469   18.80578  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   417.374          73.617    -42.411   -112.870            4.930         3302.230      0.928      0.000      0.000    0.00490   16.02758  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   417.374          73.617    -42.411   -112.870            4.930         3302.230      0.928      0.000      0.000    0.00490   16.02758  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   428.388          72.581    -43.128   -113.088            4.943         3383.948      1.097      0.000      0.000    0.00426   15.93109  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   428.388          72.581    -43.128   -113.088            4.943         3383.948      1.097      0.000      0.000    0.00426   15.93109  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   422.100          73.275    -42.754   -112.974            6.345         3341.333      1.136      0.000      0.000    0.00557   20.34844  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   422.100          73.275    -42.754   -112.974            6.345         3341.333      1.136      0.000      0.000    0.00557   20.34844  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   422.100          73.275    -42.754   -112.974            6.345         3341.333      1.136      0.000      0.000    0.00557   20.34844  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   429.551          72.628    -43.254   -113.127            6.008         3398.364      1.136      0.000      0.000    0.00545   19.26888  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   429.551          72.628    -43.254   -113.127            6.008         3398.364      1.136      0.000      0.000    0.00545   19.26888  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   429.551          72.628    -43.254   -113.127            6.008         3398.364      1.136      0.000      0.000    0.00545   19.26888  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   388.100          76.156    -40.536   -112.317            7.406         3088.475      0.911      0.000      0.000    0.01329   23.94479  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   388.100          76.156    -40.536   -112.317            7.406         3088.475      0.911      0.000      0.000    0.01329   23.94479  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   388.100          76.156    -40.536   -112.317            7.406         3088.475      0.911      0.000      0.000    0.01329   23.94479  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   388.100          76.156    -40.536   -112.317            7.406         3088.475      0.911      0.000      0.000    0.01329   23.94479  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   388.100          76.156    -40.536   -112.317            7.406         3088.475      0.911      0.000      0.000    0.01329   23.94479  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   388.100          76.156    -40.536   -112.317            7.406         3088.475      0.911      0.000      0.000    0.01329   23.94479  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   388.100          76.156    -40.536   -112.317            7.406         3088.475      0.911      0.000      0.000    0.01329   23.94479  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   388.100          76.156    -40.536   -112.317            7.406         3088.475      0.911      0.000      0.000    0.01329   23.94479  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   388.100          76.156    -40.536   -112.317            7.406         3088.475      0.911      0.000      0.000    0.01329   23.94479  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   388.100          76.156    -40.536   -112.317            7.406         3088.475      0.911      0.000      0.000    0.01329   23.94479  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   388.100          76.156    -40.536   -112.317            7.406         3088.475      0.911      0.000      0.000    0.01329   23.94479  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   388.100          76.156    -40.536   -112.317            7.406         3088.475      0.911      0.000      0.000    0.01329   23.94479  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
