object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.9668722747976364,0.7583052803514554,0.9324783579350664,500.0,1.1595864447873652
1,1.0,1.0,0.9668722747976364,0.7583052803514554,0.9324783579350664,33.0,1.1595864447873652
2,1.0,1.0,0.9668722747976364,0.7583052803514554,0.9324783579350664,5.0,1.1595864447873652
3,1.0,1.0,0.9668722747976364,0.7583052803514554,0.9324783579350664,19.0,1.1595864447873652
4,1.0,1.0,0.9668722747976364,0.7583052803514554,0.9324783579350664,4.0,1.1595864447873652
5,1.0,1.0,0.9668722747976364,0.7583052803514554,0.9324783579350664,13.0,1.1595864447873652
6,1.0,1.0,0.9668722747976364,0.7583052803514554,0.9324783579350664,50.0,1.1595864447873652
7,1.0,1.0,0.9668722747976364,0.7583052803514554,0.9324783579350664,50.0,1.1595864447873652
8,1.0,1.0,0.9668722747976364,0.7583052803514554,0.9324783579350664,6.0,1.1595864447873652
9,1.0,1.0,0.9668722747976364,0.7583052803514554,0.9324783579350664,17.0,1.1595864447873652
10,1.0,1.0,0.9668722747976364,0.7583052803514554,0.9324783579350664,13.5,1.1595864447873652
11,1.0,1.0,0.9668722747976364,0.7583052803514554,0.9324783579350664,4.0,1.1595864447873652
12,1.0,1.0,0.9668722747976364,0.7583052803514554,0.9324783579350664,5.0,1.1595864447873652
13,1.0,1.0,0.9668722747976364,0.7583052803514554,0.9324783579350664,6.7,1.1595864447873652
14,1.0,1.0,0.9668722747976364,0.7583052803514554,0.9324783579350664,5.0,1.1595864447873652
15,1.0,1.0,0.9668722747976364,0.7583052803514554,0.9324783579350664,6.7,1.1595864447873652
16,1.0,1.0,0.9668722747976364,0.7583052803514554,0.9324783579350664,2.2,1.1595864447873652
17,1.0,1.0,0.9668722747976364,0.7583052803514554,0.9324783579350664,2.2,1.1595864447873652
18,1.0,1.0,0.9668722747976364,0.7583052803514554,0.9324783579350664,2.2,1.1595864447873652
