object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,500.0,1.0157021901366217
1,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,33.0,1.0157021901366217
2,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,5.0,1.0157021901366217
3,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,19.0,1.0157021901366217
4,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,4.0,1.0157021901366217
5,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,13.0,1.0157021901366217
6,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,50.0,1.0157021901366217
7,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,50.0,1.0157021901366217
8,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,6.0,1.0157021901366217
9,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,17.0,1.0157021901366217
10,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,13.5,1.0157021901366217
11,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,4.0,1.0157021901366217
12,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,5.0,1.0157021901366217
13,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,6.7,1.0157021901366217
14,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,5.0,1.0157021901366217
15,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,6.7,1.0157021901366217
16,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,2.2,1.0157021901366217
17,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,2.2,1.0157021901366217
18,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,2.2,1.0157021901366217
19,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,3.5,1.0157021901366217
20,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,6.5,1.0157021901366217
21,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,11.3,1.0157021901366217
22,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,3.3,1.0157021901366217
23,1.0,1.0,1.2429774320914393,1.0028127551516,0.9903213118000853,3.3,1.0157021901366217
