#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   408.100          74.695    -41.851   -112.702            6.242         3238.328      0.928      0.000      0.000    0.00577   19.60450  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   417.100          73.957    -42.450   -112.882            6.232         3306.664      1.097      0.000      0.000    0.00523   19.48262  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   417.100          73.957    -42.450   -112.882            6.232         3306.664      1.097      0.000      0.000    0.00523   19.48262  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   414.379          74.217    -42.290   -112.833            6.503         3288.371      1.136      0.000      0.000    0.00640   20.29290  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   414.379          74.217    -42.290   -112.833            6.503         3288.371      1.136      0.000      0.000    0.00640   20.29290  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   414.379          74.217    -42.290   -112.833            6.503         3288.371      1.136      0.000      0.000    0.00640   20.29290  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   422.100          73.595    -42.811   -112.991            6.940         3347.816      1.136      0.000      0.000    0.00630   21.48614  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   422.100          73.595    -42.811   -112.991            6.940         3347.816      1.136      0.000      0.000    0.00630   21.48614  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   422.100          73.595    -42.811   -112.991            6.940         3347.816      1.136      0.000      0.000    0.00630   21.48614  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   392.100          75.978    -40.810   -112.397            6.890         3119.714      0.910      0.000      0.000    0.01293   21.68682  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   392.100          75.978    -40.810   -112.397            6.890         3119.714      0.910      0.000      0.000    0.01293   21.68682  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   392.100          75.978    -40.810   -112.397            6.890         3119.714      0.910      0.000      0.000    0.01293   21.68682  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   392.100          75.978    -40.810   -112.397            6.890         3119.714      0.910      0.000      0.000    0.01293   21.68682  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   392.100          75.978    -40.810   -112.397            6.890         3119.714      0.910      0.000      0.000    0.01293   21.68682  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   392.100          75.978    -40.810   -112.397            6.890         3119.714      0.910      0.000      0.000    0.01293   21.68682  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   392.100          75.978    -40.810   -112.397            6.890         3119.714      0.910      0.000      0.000    0.01293   21.68682  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   392.100          75.978    -40.810   -112.397            6.890         3119.714      0.910      0.000      0.000    0.01293   21.68682  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   392.100          75.978    -40.810   -112.397            6.890         3119.714      0.910      0.000      0.000    0.01293   21.68682  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   392.100          75.978    -40.810   -112.397            6.890         3119.714      0.910      0.000      0.000    0.01293   21.68682  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   392.100          75.978    -40.810   -112.397            6.890         3119.714      0.910      0.000      0.000    0.01293   21.68682  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   392.100          75.978    -40.810   -112.397            6.890         3119.714      0.910      0.000      0.000    0.01293   21.68682  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   461.907          69.767    -45.380   -113.802            5.530         3641.071      1.136      0.000      0.000    0.00180   16.91251  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   451.100          70.825    -44.673   -113.573            5.822         3560.370      1.136      0.000      0.000    0.00209   17.89385  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   420.100          73.692    -42.647   -112.941            6.384         3329.126      1.051      0.000      0.000    0.00465   19.87008  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   422.524          73.591    -42.843   -113.001            6.431         3351.504      0.900      0.000      0.000    0.00424   20.03840  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   422.524          73.591    -42.843   -113.001            6.431         3351.504      0.900      0.000      0.000    0.00424   20.03840  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   422.524          73.591    -42.843   -113.001            6.431         3351.504      0.900      0.000      0.000    0.00424   20.03840  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   422.524          73.591    -42.843   -113.001            6.431         3351.504      0.900      0.000      0.000    0.00424   20.03840  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   404.100          75.053    -41.614   -112.632            7.223         3211.376      0.898      0.000      0.000    0.00820   22.48452  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   404.100          75.053    -41.614   -112.632            7.223         3211.376      0.898      0.000      0.000    0.00820   22.48452  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   404.100          75.053    -41.614   -112.632            7.223         3211.376      0.898      0.000      0.000    0.00820   22.48452  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   406.100          74.900    -41.747   -112.671            7.031         3226.490      0.898      0.000      0.000    0.00801   21.92391  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   461.907          69.767    -45.380   -113.802            5.530         3641.071      1.136      0.000      0.000    0.00180   16.91251  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   386.100          76.399    -40.385   -112.274            6.986         3071.275      0.910      0.000      0.000    0.00632   21.92435  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   426.300          73.161    -43.060   -113.067            5.763         3376.195      1.095      0.000      0.000    0.00344   18.02324  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
