object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,500.0,1.0674556908283062
1,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,33.0,1.0674556908283062
2,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,5.0,1.0674556908283062
3,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,19.0,1.0674556908283062
4,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,4.0,1.0674556908283062
5,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,13.0,1.0674556908283062
6,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,50.0,1.0674556908283062
7,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,50.0,1.0674556908283062
8,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,6.0,1.0674556908283062
9,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,17.0,1.0674556908283062
10,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,13.5,1.0674556908283062
11,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,4.0,1.0674556908283062
12,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,5.0,1.0674556908283062
13,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,6.7,1.0674556908283062
14,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,5.0,1.0674556908283062
15,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,6.7,1.0674556908283062
16,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,2.2,1.0674556908283062
17,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,2.2,1.0674556908283062
18,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,2.2,1.0674556908283062
19,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,3.5,1.0674556908283062
20,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,6.5,1.0674556908283062
21,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,11.3,1.0674556908283062
22,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,3.3,1.0674556908283062
23,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,3.3,1.0674556908283062
24,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,6.1,1.0674556908283062
25,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,6.1,1.0674556908283062
26,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,6.1,1.0674556908283062
27,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,4.5,1.0674556908283062
28,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,4.5,1.0674556908283062
29,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,3.3,1.0674556908283062
30,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,3.3,1.0674556908283062
31,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,3.3,1.0674556908283062
32,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,3.0,1.0674556908283062
33,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,3.0,1.0674556908283062
34,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,3.0,1.0674556908283062
35,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,20.0,1.0674556908283062
36,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,20.0,1.0674556908283062
37,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,20.0,1.0674556908283062
38,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,20.0,1.0674556908283062
39,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,0.3,1.0674556908283062
40,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,0.3,1.0674556908283062
41,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,0.3,1.0674556908283062
42,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,0.3,1.0674556908283062
43,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,0.3,1.0674556908283062
44,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,0.3,1.0674556908283062
45,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,0.3,1.0674556908283062
46,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,0.3,1.0674556908283062
47,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,0.3,1.0674556908283062
48,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,0.3,1.0674556908283062
49,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,0.3,1.0674556908283062
50,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,0.3,1.0674556908283062
51,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,18.0,1.0674556908283062
52,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,15.5,1.0674556908283062
53,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,5.3,1.0674556908283062
54,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,45.0,1.0674556908283062
55,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,6.283,1.0674556908283062
56,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,6.283,1.0674556908283062
57,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,6.283,1.0674556908283062
58,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,6.283,1.0674556908283062
59,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,1.9,1.0674556908283062
60,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,1.9,1.0674556908283062
61,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,1.9,1.0674556908283062
62,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,2.0,1.0674556908283062
63,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,18.0,1.0674556908283062
64,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,1.9,1.0674556908283062
65,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,8.0,1.0674556908283062
66,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,50.0,1.0674556908283062
67,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,67.512,1.0674556908283062
68,1.0,1.0,1.1997393517429022,1.1799900797413279,0.94071514607237,67.512,1.0674556908283062
