#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1818.074           4.820    -45.663   -113.890            0.011         3673.341      0.632      0.000      0.000    0.00000    0.03485  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   438.483          70.673    -43.789   -113.293            6.070         3459.457      0.915      0.000      0.000    0.00146   21.70734  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   438.483          70.673    -43.789   -113.293            6.070         3459.457      0.915      0.000      0.000    0.00146   21.70734  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   438.483          70.673    -43.789   -113.293            6.070         3459.457      0.915      0.000      0.000    0.00146   21.70734  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1204.729          15.662    -44.975   -113.666            0.018         3594.802      0.532      0.000      0.000    0.00000    0.06313  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   420.100          72.585    -42.528   -112.905            5.459         3315.554      1.136      0.000      0.000    0.00542   19.81552  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   420.100          72.585    -42.528   -112.905            5.459         3315.554      1.136      0.000      0.000    0.00542   19.81552  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   420.100          72.585    -42.528   -112.905            5.459         3315.554      1.136      0.000      0.000    0.00542   19.81552  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   374.100          76.827    -39.558   -112.039            6.891         2977.046      0.912      0.000      0.000    0.01472   25.46069  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   374.100          76.827    -39.558   -112.039            6.891         2977.046      0.912      0.000      0.000    0.01472   25.46069  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   374.100          76.827    -39.558   -112.039            6.891         2977.046      0.912      0.000      0.000    0.01472   25.46069  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   374.100          76.827    -39.558   -112.039            6.891         2977.046      0.912      0.000      0.000    0.01472   25.46069  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   374.100          76.827    -39.558   -112.039            6.891         2977.046      0.912      0.000      0.000    0.01472   25.46069  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   374.100          76.827    -39.558   -112.039            6.891         2977.046      0.912      0.000      0.000    0.01472   25.46069  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   374.100          76.827    -39.558   -112.039            6.891         2977.046      0.912      0.000      0.000    0.01472   25.46069  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   374.100          76.827    -39.558   -112.039            6.891         2977.046      0.912      0.000      0.000    0.01472   25.46069  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   374.100          76.827    -39.558   -112.039            6.891         2977.046      0.912      0.000      0.000    0.01472   25.46069  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   374.100          76.827    -39.558   -112.039            6.891         2977.046      0.912      0.000      0.000    0.01472   25.46069  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   374.100          76.827    -39.558   -112.039            6.891         2977.046      0.912      0.000      0.000    0.01472   25.46069  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   374.100          76.827    -39.558   -112.039            6.891         2977.046      0.912      0.000      0.000    0.01472   25.46069  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   960.034          25.584    -43.975   -113.348            0.026         3480.587      0.525      0.000      0.000    0.00001    0.09243  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   389.100          75.585    -40.547   -112.320            6.698         3089.688      0.898      0.000      0.000    0.00889   24.47815  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   389.100          75.585    -40.547   -112.320            6.698         3089.688      0.898      0.000      0.000    0.00889   24.47815  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   389.100          75.585    -40.547   -112.320            6.698         3089.688      0.898      0.000      0.000    0.00889   24.47815  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   391.370          75.389    -40.696   -112.363            6.355         3106.659      0.898      0.000      0.000    0.00862   23.24538  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1227.217          16.490    -44.618   -113.551            0.017         3554.023      0.548      0.000      0.000    0.00000    0.06079  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
