#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   413.233          74.110    -42.200   -112.806            6.027         3278.190      1.204      0.000      0.000    0.00535   19.69190  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   401.100          75.083    -41.378   -112.562            6.799         3184.428      1.041      0.000      0.000    0.00534   22.06729  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   434.300          71.992    -43.517   -113.208            5.297         3428.421      1.004      0.000      0.000    0.00238   17.08639  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   413.100          74.103    -42.185   -112.802            6.807         3276.437      1.229      0.000      0.000    0.00470   21.98133  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   451.512          70.407    -44.673   -113.573            4.712         3560.389      1.154      0.000      0.000    0.00195   15.14704  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   434.100          72.186    -43.553   -113.220            6.075         3432.518      1.265      0.000      0.000    0.00275   19.56084  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   409.100          74.417    -41.907   -112.719            6.595         3244.720      0.976      0.000      0.000    0.00553   21.37421  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   421.100          73.435    -42.720   -112.963            6.593         3337.450      1.111      0.000      0.000    0.00513   21.27498  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   427.100          72.935    -43.125   -113.087            6.502         3383.611      1.242      0.000      0.000    0.00468   20.96136  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   421.100          73.435    -42.720   -112.963            6.593         3337.450      1.111      0.000      0.000    0.00513   21.27498  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   427.100          72.935    -43.125   -113.087            6.502         3383.611      1.242      0.000      0.000    0.00468   20.96136  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   420.100          73.634    -42.700   -112.957            7.301         3335.188      0.915      0.000      0.000    0.00224   23.47488  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   420.100          73.634    -42.700   -112.957            7.301         3335.188      0.915      0.000      0.000    0.00224   23.47488  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   420.100          73.634    -42.700   -112.957            7.301         3335.188      0.915      0.000      0.000    0.00224   23.47488  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   405.100          74.767    -41.646   -112.641            6.442         3214.942      1.004      0.000      0.000    0.00559   20.99110  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   426.300          72.896    -43.039   -113.061            5.502         3373.875      1.065      0.000      0.000    0.00408   17.93349  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   431.100          72.329    -43.317   -113.146            5.939         3405.601      1.001      0.000      0.000    0.00265   19.11354  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   404.147          74.829    -41.580   -112.622            6.247         3207.426      0.928      0.000      0.000    0.00588   20.36353  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   404.147          74.829    -41.580   -112.622            6.247         3207.426      0.928      0.000      0.000    0.00588   20.36353  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   413.100          74.075    -42.171   -112.798            6.505         3274.857      1.097      0.000      0.000    0.00532   21.06374  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   413.100          74.075    -42.171   -112.798            6.505         3274.857      1.097      0.000      0.000    0.00532   21.06374  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   409.100          74.453    -41.922   -112.723            6.688         3246.509      1.136      0.000      0.000    0.00664   21.69055  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   409.100          74.453    -41.922   -112.723            6.688         3246.509      1.136      0.000      0.000    0.00664   21.69055  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   409.100          74.453    -41.922   -112.723            6.688         3246.509      1.136      0.000      0.000    0.00664   21.69055  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   415.100          73.967    -42.331   -112.846            6.893         3293.068      1.136      0.000      0.000    0.00666   22.23966  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
