#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1665.816          10.987    -45.804   -113.938            0.011         3689.419      0.539      0.000      0.000    0.00000    0.03819  f96060ed-428d-4fb5-8368-873633a99715  TCU
   410.100          73.699    -41.924   -112.724            6.507         3246.709      1.204      0.000      0.000    0.00504   23.30349  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1295.316          18.599    -44.724   -113.586            0.016         3566.085      0.467      0.000      0.000    0.00000    0.05488  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   398.100          74.788    -41.115   -112.485            6.305         3154.502      1.041      0.000      0.000    0.00511   22.75276  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   410.100          73.679    -41.914   -112.720            6.322         3245.526      1.229      0.000      0.000    0.00441   22.67630  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   406.100          74.033    -41.638   -112.639            6.242         3214.082      0.976      0.000      0.000    0.00522   22.43298  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   418.100          72.913    -42.446   -112.880            6.347         3306.189      1.111      0.000      0.000    0.00475   22.66484  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   424.100          72.342    -42.843   -113.000            5.939         3351.489      1.242      0.000      0.000    0.00429   21.27750  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   418.100          72.913    -42.446   -112.880            6.347         3306.189      1.111      0.000      0.000    0.00475   22.66484  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   424.100          72.342    -42.843   -113.000            5.939         3351.489      1.242      0.000      0.000    0.00429   21.27750  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   414.100          73.440    -42.245   -112.819            7.253         3283.242      0.915      0.000      0.000    0.00218   25.83177  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   414.100          73.440    -42.245   -112.819            7.253         3283.242      0.915      0.000      0.000    0.00218   25.83177  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   414.100          73.440    -42.245   -112.819            7.253         3283.242      0.915      0.000      0.000    0.00218   25.83177  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   401.377          74.498    -41.340   -112.551            6.187         3180.140      1.004      0.000      0.000    0.00536   22.29678  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   423.919          72.222    -42.786   -112.983            5.593         3344.929      1.065      0.000      0.000    0.00370   20.02080  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   401.300          74.485    -41.324   -112.546            5.834         3178.268      0.928      0.000      0.000    0.00558   21.10404  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   401.300          74.485    -41.324   -112.546            5.834         3178.268      0.928      0.000      0.000    0.00558   21.10404  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   410.100          73.644    -41.899   -112.716            6.229         3243.870      1.097      0.000      0.000    0.00499   22.33398  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   410.100          73.644    -41.899   -112.716            6.229         3243.870      1.097      0.000      0.000    0.00499   22.33398  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   407.100          73.974    -41.724   -112.664            6.526         3223.924      1.136      0.000      0.000    0.00618   23.40384  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   407.100          73.974    -41.724   -112.664            6.526         3223.924      1.136      0.000      0.000    0.00618   23.40384  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   407.100          73.974    -41.724   -112.664            6.526         3223.924      1.136      0.000      0.000    0.00618   23.40384  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   414.100          73.317    -42.192   -112.804            6.569         3277.241      1.136      0.000      0.000    0.00604   23.46808  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   414.100          73.317    -42.192   -112.804            6.569         3277.241      1.136      0.000      0.000    0.00604   23.46808  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   414.100          73.317    -42.192   -112.804            6.569         3277.241      1.136      0.000      0.000    0.00604   23.46808  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   383.453          76.102    -40.183   -112.216            6.758         3048.228      0.911      0.000      0.000    0.01316   24.55227  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   383.453          76.102    -40.183   -112.216            6.758         3048.228      0.911      0.000      0.000    0.01316   24.55227  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   383.453          76.102    -40.183   -112.216            6.758         3048.228      0.911      0.000      0.000    0.01316   24.55227  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   383.453          76.102    -40.183   -112.216            6.758         3048.228      0.911      0.000      0.000    0.01316   24.55227  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   383.453          76.102    -40.183   -112.216            6.758         3048.228      0.911      0.000      0.000    0.01316   24.55227  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   383.453          76.102    -40.183   -112.216            6.758         3048.228      0.911      0.000      0.000    0.01316   24.55227  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   383.453          76.102    -40.183   -112.216            6.758         3048.228      0.911      0.000      0.000    0.01316   24.55227  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   383.453          76.102    -40.183   -112.216            6.758         3048.228      0.911      0.000      0.000    0.01316   24.55227  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   383.453          76.102    -40.183   -112.216            6.758         3048.228      0.911      0.000      0.000    0.01316   24.55227  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   383.453          76.102    -40.183   -112.216            6.758         3048.228      0.911      0.000      0.000    0.01316   24.55227  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   383.453          76.102    -40.183   -112.216            6.758         3048.228      0.911      0.000      0.000    0.01316   24.55227  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   383.453          76.102    -40.183   -112.216            6.758         3048.228      0.911      0.000      0.000    0.01316   24.55227  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   413.300          73.314    -42.102   -112.776            5.710         3266.929      1.051      0.000      0.000    0.00439   20.49483  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   416.100          73.148    -42.322   -112.843            6.010         3292.024      0.900      0.000      0.000    0.00397   21.62542  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   416.100          73.148    -42.322   -112.843            6.010         3292.024      0.900      0.000      0.000    0.00397   21.62542  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   416.100          73.148    -42.322   -112.843            6.010         3292.024      0.900      0.000      0.000    0.00397   21.62542  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   416.100          73.148    -42.322   -112.843            6.010         3292.024      0.900      0.000      0.000    0.00397   21.62542  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   397.100          74.914    -41.079   -112.474            6.852         3150.340      0.898      0.000      0.000    0.00803   24.64868  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   397.100          74.914    -41.079   -112.474            6.852         3150.340      0.898      0.000      0.000    0.00803   24.64868  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   397.100          74.914    -41.079   -112.474            6.852         3150.340      0.898      0.000      0.000    0.00803   24.64868  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   398.669          74.777    -41.182   -112.505            6.410         3162.134      0.898      0.000      0.000    0.00786   23.18226  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   381.100          76.281    -39.988   -112.160            6.249         3026.015      0.910      0.000      0.000    0.00621   22.76670  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   419.804          72.653    -42.521   -112.902            5.663         3314.706      1.095      0.000      0.000    0.00319   20.30079  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
