object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,500.0,0.9550770492292618
1,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,33.0,0.9550770492292618
2,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,5.0,0.9550770492292618
3,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,19.0,0.9550770492292618
4,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,4.0,0.9550770492292618
5,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,13.0,0.9550770492292618
6,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,50.0,0.9550770492292618
7,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,50.0,0.9550770492292618
8,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,6.0,0.9550770492292618
9,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,17.0,0.9550770492292618
10,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,13.5,0.9550770492292618
11,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,4.0,0.9550770492292618
12,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,5.0,0.9550770492292618
13,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,6.7,0.9550770492292618
14,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,5.0,0.9550770492292618
15,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,6.7,0.9550770492292618
16,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,2.2,0.9550770492292618
17,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,2.2,0.9550770492292618
18,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,2.2,0.9550770492292618
19,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,3.5,0.9550770492292618
20,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,6.5,0.9550770492292618
21,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,11.3,0.9550770492292618
22,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,3.3,0.9550770492292618
23,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,3.3,0.9550770492292618
24,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,6.1,0.9550770492292618
25,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,6.1,0.9550770492292618
26,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,6.1,0.9550770492292618
27,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,4.5,0.9550770492292618
28,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,4.5,0.9550770492292618
29,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,3.3,0.9550770492292618
30,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,3.3,0.9550770492292618
31,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,3.3,0.9550770492292618
32,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,3.0,0.9550770492292618
33,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,3.0,0.9550770492292618
34,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,3.0,0.9550770492292618
35,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,20.0,0.9550770492292618
36,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,20.0,0.9550770492292618
37,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,20.0,0.9550770492292618
38,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,20.0,0.9550770492292618
39,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,0.3,0.9550770492292618
40,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,0.3,0.9550770492292618
41,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,0.3,0.9550770492292618
42,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,0.3,0.9550770492292618
43,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,0.3,0.9550770492292618
44,1.0,1.0,1.234074232572565,1.0059786359444676,0.9492731026276947,0.3,0.9550770492292618
