#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   444.100          70.193    -44.159   -113.409            6.336         3501.654      0.915      0.000      0.000    0.00136   22.12500  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   444.100          70.193    -44.159   -113.409            6.336         3501.654      0.915      0.000      0.000    0.00136   22.12500  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   444.100          70.193    -44.159   -113.409            6.336         3501.654      0.915      0.000      0.000    0.00136   22.12500  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1311.926          12.098    -45.385   -113.799            0.016         3641.560      0.532      0.000      0.000    0.00000    0.05440  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   881.927          28.959    -43.931   -113.335            0.031         3475.596      0.549      0.000      0.000    0.00001    0.10718  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   881.927          28.959    -43.931   -113.335            0.031         3475.596      0.549      0.000      0.000    0.00001    0.10718  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   424.100          72.298    -42.790   -112.984            5.369         3345.487      1.136      0.000      0.000    0.00520   19.12436  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   424.100          72.298    -42.790   -112.984            5.369         3345.487      1.136      0.000      0.000    0.00520   19.12436  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   424.100          72.298    -42.790   -112.984            5.369         3345.487      1.136      0.000      0.000    0.00520   19.12436  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   375.100          76.805    -39.634   -112.060            7.402         2985.675      0.912      0.000      0.000    0.01467   26.65205  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   375.100          76.805    -39.634   -112.060            7.402         2985.675      0.912      0.000      0.000    0.01467   26.65205  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   375.100          76.805    -39.634   -112.060            7.402         2985.675      0.912      0.000      0.000    0.01467   26.65205  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   375.100          76.805    -39.634   -112.060            7.402         2985.675      0.912      0.000      0.000    0.01467   26.65205  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   375.100          76.805    -39.634   -112.060            7.402         2985.675      0.912      0.000      0.000    0.01467   26.65205  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   375.100          76.805    -39.634   -112.060            7.402         2985.675      0.912      0.000      0.000    0.01467   26.65205  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   375.100          76.805    -39.634   -112.060            7.402         2985.675      0.912      0.000      0.000    0.01467   26.65205  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   375.100          76.805    -39.634   -112.060            7.402         2985.675      0.912      0.000      0.000    0.01467   26.65205  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   375.100          76.805    -39.634   -112.060            7.402         2985.675      0.912      0.000      0.000    0.01467   26.65205  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   375.100          76.805    -39.634   -112.060            7.402         2985.675      0.912      0.000      0.000    0.01467   26.65205  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   375.100          76.805    -39.634   -112.060            7.402         2985.675      0.912      0.000      0.000    0.01467   26.65205  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   375.100          76.805    -39.634   -112.060            7.402         2985.675      0.912      0.000      0.000    0.01467   26.65205  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1046.405          21.393    -44.365   -113.471            0.023         3525.089      0.525      0.000      0.000    0.00000    0.07832  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   391.100          75.497    -40.686   -112.361            6.765         3105.600      0.898      0.000      0.000    0.00877   24.25103  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   391.100          75.497    -40.686   -112.361            6.765         3105.600      0.898      0.000      0.000    0.00877   24.25103  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   391.100          75.497    -40.686   -112.361            6.765         3105.600      0.898      0.000      0.000    0.00877   24.25103  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   394.100          75.241    -40.878   -112.416            6.320         3127.442      0.898      0.000      0.000    0.00844   22.74334  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1341.297          12.822    -45.022   -113.681            0.015         3600.063      0.548      0.000      0.000    0.00000    0.05219  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
