object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,500.0,0.8774707935195345
1,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,33.0,0.8774707935195345
2,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,5.0,0.8774707935195345
3,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,19.0,0.8774707935195345
4,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,4.0,0.8774707935195345
5,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,13.0,0.8774707935195345
6,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,50.0,0.8774707935195345
7,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,50.0,0.8774707935195345
8,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,6.0,0.8774707935195345
9,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,17.0,0.8774707935195345
10,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,13.5,0.8774707935195345
11,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,4.0,0.8774707935195345
12,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,5.0,0.8774707935195345
13,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,6.7,0.8774707935195345
14,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,5.0,0.8774707935195345
15,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,6.7,0.8774707935195345
16,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,2.2,0.8774707935195345
17,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,2.2,0.8774707935195345
18,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,2.2,0.8774707935195345
19,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,3.5,0.8774707935195345
20,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,6.5,0.8774707935195345
21,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,11.3,0.8774707935195345
22,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,3.3,0.8774707935195345
23,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,3.3,0.8774707935195345
24,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,6.1,0.8774707935195345
25,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,6.1,0.8774707935195345
26,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,6.1,0.8774707935195345
27,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,4.5,0.8774707935195345
28,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,4.5,0.8774707935195345
29,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,3.3,0.8774707935195345
30,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,3.3,0.8774707935195345
31,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,3.3,0.8774707935195345
32,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,3.0,0.8774707935195345
33,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,3.0,0.8774707935195345
34,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,3.0,0.8774707935195345
35,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,20.0,0.8774707935195345
36,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,20.0,0.8774707935195345
37,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,20.0,0.8774707935195345
38,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,20.0,0.8774707935195345
39,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,0.3,0.8774707935195345
40,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,0.3,0.8774707935195345
41,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,0.3,0.8774707935195345
42,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,0.3,0.8774707935195345
43,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,0.3,0.8774707935195345
44,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,0.3,0.8774707935195345
45,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,0.3,0.8774707935195345
46,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,0.3,0.8774707935195345
47,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,0.3,0.8774707935195345
48,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,0.3,0.8774707935195345
49,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,0.3,0.8774707935195345
50,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,0.3,0.8774707935195345
51,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,18.0,0.8774707935195345
52,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,15.5,0.8774707935195345
53,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,5.3,0.8774707935195345
54,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,45.0,0.8774707935195345
55,1.0,1.0,1.0104658755182898,1.076547014464924,0.9669274423180954,6.283,0.8774707935195345
