object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,500.0,0.8760658878374631
1,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,33.0,0.8760658878374631
2,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,5.0,0.8760658878374631
3,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,19.0,0.8760658878374631
4,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,4.0,0.8760658878374631
5,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,13.0,0.8760658878374631
6,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,50.0,0.8760658878374631
7,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,50.0,0.8760658878374631
8,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,6.0,0.8760658878374631
9,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,17.0,0.8760658878374631
10,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,13.5,0.8760658878374631
11,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,4.0,0.8760658878374631
12,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,5.0,0.8760658878374631
13,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,6.7,0.8760658878374631
14,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,5.0,0.8760658878374631
15,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,6.7,0.8760658878374631
16,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,2.2,0.8760658878374631
17,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,2.2,0.8760658878374631
18,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,2.2,0.8760658878374631
19,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,3.5,0.8760658878374631
20,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,6.5,0.8760658878374631
21,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,11.3,0.8760658878374631
22,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,3.3,0.8760658878374631
23,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,3.3,0.8760658878374631
24,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,6.1,0.8760658878374631
25,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,6.1,0.8760658878374631
26,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,6.1,0.8760658878374631
27,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,4.5,0.8760658878374631
28,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,4.5,0.8760658878374631
29,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,3.3,0.8760658878374631
30,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,3.3,0.8760658878374631
31,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,3.3,0.8760658878374631
32,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,3.0,0.8760658878374631
33,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,3.0,0.8760658878374631
34,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,3.0,0.8760658878374631
35,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,20.0,0.8760658878374631
36,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,20.0,0.8760658878374631
37,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,20.0,0.8760658878374631
38,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,20.0,0.8760658878374631
39,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,0.3,0.8760658878374631
40,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,0.3,0.8760658878374631
41,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,0.3,0.8760658878374631
42,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,0.3,0.8760658878374631
43,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,0.3,0.8760658878374631
44,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,0.3,0.8760658878374631
45,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,0.3,0.8760658878374631
46,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,0.3,0.8760658878374631
47,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,0.3,0.8760658878374631
48,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,0.3,0.8760658878374631
49,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,0.3,0.8760658878374631
50,1.0,1.0,1.1343476500879754,0.9116338227454903,0.9529734036063578,0.3,0.8760658878374631
