#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   418.100          72.852    -42.421   -112.872            6.034         3303.305      1.204      0.000      0.000    0.00444   21.57571  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   404.542          74.142    -41.513   -112.602            5.768         3199.859      1.041      0.000      0.000    0.00463   20.77693  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1237.280          18.968    -44.414   -113.487            0.017         3530.680      0.502      0.000      0.000    0.00000    0.05888  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   418.300          72.796    -42.419   -112.872            5.365         3303.154      1.229      0.000      0.000    0.00387   19.26975  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1352.658          14.946    -45.655   -113.889            0.015         3672.409      0.577      0.000      0.000    0.00000    0.05202  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   413.962          73.193    -42.116   -112.781            5.562         3268.597      0.976      0.000      0.000    0.00461   19.99599  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   426.993          71.915    -42.990   -113.045            5.591         3368.240      1.111      0.000      0.000    0.00410   19.98357  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   433.199          71.289    -43.407   -113.174            5.159         3415.822      1.242      0.000      0.000    0.00367   18.41353  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   426.993          71.915    -42.990   -113.045            5.591         3368.240      1.111      0.000      0.000    0.00410   19.98357  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   433.199          71.289    -43.407   -113.174            5.159         3415.822      1.242      0.000      0.000    0.00367   18.41353  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   423.100          72.539    -42.827   -112.996            6.988         3349.661      0.915      0.000      0.000    0.00191   24.81235  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
