#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   419.544          72.463    -42.523   -112.903            5.952         3314.936      1.242      0.000      0.000    0.00436   22.19457  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   410.100          73.523    -41.956   -112.733            7.085         3250.342      0.915      0.000      0.000    0.00221   26.37322  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   410.100          73.523    -41.956   -112.733            7.085         3250.342      0.915      0.000      0.000    0.00221   26.37322  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   410.100          73.523    -41.956   -112.733            7.085         3250.342      0.915      0.000      0.000    0.00221   26.37322  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   399.100          74.469    -41.164   -112.499            5.990         3159.980      1.004      0.000      0.000    0.00534   22.61213  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   398.490          74.509    -41.118   -112.486            5.996         3154.764      0.928      0.000      0.000    0.00560   22.55760  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   398.490          74.509    -41.118   -112.486            5.996         3154.764      0.928      0.000      0.000    0.00560   22.55760  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   407.100          73.659    -41.676   -112.650            5.940         3218.355      1.097      0.000      0.000    0.00500   22.28798  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   407.100          73.659    -41.676   -112.650            5.940         3218.355      1.097      0.000      0.000    0.00500   22.28798  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   401.100          74.299    -41.314   -112.543            6.563         3177.094      1.136      0.000      0.000    0.00649   24.57540  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   401.100          74.299    -41.314   -112.543            6.563         3177.094      1.136      0.000      0.000    0.00649   24.57540  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   401.100          74.299    -41.314   -112.543            6.563         3177.094      1.136      0.000      0.000    0.00649   24.57540  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   406.300          73.816    -41.663   -112.646            5.674         3216.875      1.136      0.000      0.000    0.00650   21.47370  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   406.300          73.816    -41.663   -112.646            5.674         3216.875      1.136      0.000      0.000    0.00650   21.47370  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   406.300          73.816    -41.663   -112.646            5.674         3216.875      1.136      0.000      0.000    0.00650   21.47370  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   375.100          76.633    -39.616   -112.055            7.209         2983.604      0.912      0.000      0.000    0.01429   27.27137  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   375.100          76.633    -39.616   -112.055            7.209         2983.604      0.912      0.000      0.000    0.01429   27.27137  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   375.100          76.633    -39.616   -112.055            7.209         2983.604      0.912      0.000      0.000    0.01429   27.27137  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   375.100          76.633    -39.616   -112.055            7.209         2983.604      0.912      0.000      0.000    0.01429   27.27137  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   375.100          76.633    -39.616   -112.055            7.209         2983.604      0.912      0.000      0.000    0.01429   27.27137  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   375.100          76.633    -39.616   -112.055            7.209         2983.604      0.912      0.000      0.000    0.01429   27.27137  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   375.100          76.633    -39.616   -112.055            7.209         2983.604      0.912      0.000      0.000    0.01429   27.27137  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   375.100          76.633    -39.616   -112.055            7.209         2983.604      0.912      0.000      0.000    0.01429   27.27137  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   375.100          76.633    -39.616   -112.055            7.209         2983.604      0.912      0.000      0.000    0.01429   27.27137  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   375.100          76.633    -39.616   -112.055            7.209         2983.604      0.912      0.000      0.000    0.01429   27.27137  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   375.100          76.633    -39.616   -112.055            7.209         2983.604      0.912      0.000      0.000    0.01429   27.27137  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   375.100          76.633    -39.616   -112.055            7.209         2983.604      0.912      0.000      0.000    0.01429   27.27137  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   410.220          73.325    -41.874   -112.708            5.299         3240.955      1.051      0.000      0.000    0.00440   19.95293  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   412.367          73.204    -42.057   -112.763            6.124         3261.853      0.900      0.000      0.000    0.00400   22.87495  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   412.367          73.204    -42.057   -112.763            6.124         3261.853      0.900      0.000      0.000    0.00400   22.87495  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   412.367          73.204    -42.057   -112.763            6.124         3261.853      0.900      0.000      0.000    0.00400   22.87495  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   412.367          73.204    -42.057   -112.763            6.124         3261.853      0.900      0.000      0.000    0.00400   22.87495  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   388.300          75.501    -40.487   -112.303            6.502         3082.829      0.898      0.000      0.000    0.00876   24.58605  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   388.300          75.501    -40.487   -112.303            6.502         3082.829      0.898      0.000      0.000    0.00876   24.58605  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   388.300          75.501    -40.487   -112.303            6.502         3082.829      0.898      0.000      0.000    0.00876   24.58605  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   390.100          75.342    -40.605   -112.337            6.851         3096.293      0.898      0.000      0.000    0.00857   25.76973  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   379.100          76.285    -39.841   -112.119            6.341         3009.308      0.910      0.000      0.000    0.00621   24.04773  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   416.367          72.679    -42.270   -112.827            4.660         3286.073      1.095      0.000      0.000    0.00320   17.56478  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
