#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   445.100          70.024    -44.213   -113.426            5.971         3507.842      0.915      0.000      0.000    0.00133   21.00385  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   445.100          70.024    -44.213   -113.426            5.971         3507.842      0.915      0.000      0.000    0.00133   21.00385  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   445.100          70.024    -44.213   -113.426            5.971         3507.842      0.915      0.000      0.000    0.00133   21.00385  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1358.784          10.800    -45.436   -113.815            0.015         3647.400      0.532      0.000      0.000    0.00000    0.05170  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   914.484          27.132    -43.989   -113.353            0.029         3482.251      0.549      0.000      0.000    0.00001    0.10035  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   914.484          27.132    -43.989   -113.353            0.029         3482.251      0.549      0.000      0.000    0.00001    0.10035  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   375.100          76.792    -39.634   -112.060            7.547         2985.666      0.912      0.000      0.000    0.01464   27.21524  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   375.100          76.792    -39.634   -112.060            7.547         2985.666      0.912      0.000      0.000    0.01464   27.21524  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   375.100          76.792    -39.634   -112.060            7.547         2985.666      0.912      0.000      0.000    0.01464   27.21524  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   375.100          76.792    -39.634   -112.060            7.547         2985.666      0.912      0.000      0.000    0.01464   27.21524  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   375.100          76.792    -39.634   -112.060            7.547         2985.666      0.912      0.000      0.000    0.01464   27.21524  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   375.100          76.792    -39.634   -112.060            7.547         2985.666      0.912      0.000      0.000    0.01464   27.21524  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   375.100          76.792    -39.634   -112.060            7.547         2985.666      0.912      0.000      0.000    0.01464   27.21524  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   375.100          76.792    -39.634   -112.060            7.547         2985.666      0.912      0.000      0.000    0.01464   27.21524  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   375.100          76.792    -39.634   -112.060            7.547         2985.666      0.912      0.000      0.000    0.01464   27.21524  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   375.100          76.792    -39.634   -112.060            7.547         2985.666      0.912      0.000      0.000    0.01464   27.21524  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   375.100          76.792    -39.634   -112.060            7.547         2985.666      0.912      0.000      0.000    0.01464   27.21524  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   375.100          76.792    -39.634   -112.060            7.547         2985.666      0.912      0.000      0.000    0.01464   27.21524  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1079.913          19.988    -44.418   -113.488            0.021         3531.123      0.525      0.000      0.000    0.00000    0.07440  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   392.711          75.342    -40.785   -112.389            6.219         3116.884      0.898      0.000      0.000    0.00856   22.48749  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   392.711          75.342    -40.785   -112.389            6.219         3116.884      0.898      0.000      0.000    0.00856   22.48749  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   392.711          75.342    -40.785   -112.389            6.219         3116.884      0.898      0.000      0.000    0.00856   22.48749  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   395.100          75.132    -40.943   -112.435            6.505         3134.797      0.898      0.000      0.000    0.00830   23.41029  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1387.745          11.545    -45.074   -113.697            0.014         3606.002      0.548      0.000      0.000    0.00000    0.04974  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
