object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,500.0,1.105570086839576
1,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,33.0,1.105570086839576
2,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,5.0,1.105570086839576
3,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,19.0,1.105570086839576
4,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,4.0,1.105570086839576
5,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,13.0,1.105570086839576
6,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,50.0,1.105570086839576
7,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,50.0,1.105570086839576
8,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,6.0,1.105570086839576
9,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,17.0,1.105570086839576
10,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,13.5,1.105570086839576
11,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,4.0,1.105570086839576
12,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,5.0,1.105570086839576
13,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,6.7,1.105570086839576
14,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,5.0,1.105570086839576
15,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,6.7,1.105570086839576
16,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,2.2,1.105570086839576
17,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,2.2,1.105570086839576
18,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,2.2,1.105570086839576
19,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,3.5,1.105570086839576
20,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,6.5,1.105570086839576
21,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,11.3,1.105570086839576
22,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,3.3,1.105570086839576
23,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,3.3,1.105570086839576
24,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,6.1,1.105570086839576
25,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,6.1,1.105570086839576
26,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,6.1,1.105570086839576
27,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,4.5,1.105570086839576
28,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,4.5,1.105570086839576
29,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,3.3,1.105570086839576
30,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,3.3,1.105570086839576
31,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,3.3,1.105570086839576
32,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,3.0,1.105570086839576
33,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,3.0,1.105570086839576
34,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,3.0,1.105570086839576
35,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,20.0,1.105570086839576
36,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,20.0,1.105570086839576
37,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,20.0,1.105570086839576
38,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,20.0,1.105570086839576
39,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,0.3,1.105570086839576
40,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,0.3,1.105570086839576
41,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,0.3,1.105570086839576
42,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,0.3,1.105570086839576
43,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,0.3,1.105570086839576
44,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,0.3,1.105570086839576
45,1.0,1.0,1.130678112741062,0.6741003568889261,1.0300944904426212,0.3,1.105570086839576
