#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   426.100          72.360    -43.030   -113.058            6.738         3372.787      0.915      0.000      0.000    0.00186   23.65001  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   410.300          73.697    -41.907   -112.718            5.709         3244.761      1.004      0.000      0.000    0.00475   20.23414  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
  1069.563          24.360    -44.276   -113.444            0.022         3514.976      0.501      0.000      0.000    0.00000    0.07391  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   410.100          73.683    -41.878   -112.710            5.920         3241.437      0.928      0.000      0.000    0.00496   20.95965  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   410.100          73.683    -41.878   -112.710            5.920         3241.437      0.928      0.000      0.000    0.00496   20.95965  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   412.100          73.576    -42.047   -112.760            6.303         3260.688      1.136      0.000      0.000    0.00582   22.25654  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   412.100          73.576    -42.047   -112.760            6.303         3260.688      1.136      0.000      0.000    0.00582   22.25654  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   412.100          73.576    -42.047   -112.760            6.303         3260.688      1.136      0.000      0.000    0.00582   22.25654  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   418.100          73.026    -42.446   -112.880            5.996         3306.231      1.136      0.000      0.000    0.00579   21.20820  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   418.100          73.026    -42.446   -112.880            5.996         3306.231      1.136      0.000      0.000    0.00579   21.20820  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   418.100          73.026    -42.446   -112.880            5.996         3306.231      1.136      0.000      0.000    0.00579   21.20820  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   379.100          76.516    -39.902   -112.136            7.211         3016.249      0.911      0.000      0.000    0.01403   25.76667  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   379.100          76.516    -39.902   -112.136            7.211         3016.249      0.911      0.000      0.000    0.01403   25.76667  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   379.100          76.516    -39.902   -112.136            7.211         3016.249      0.911      0.000      0.000    0.01403   25.76667  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   379.100          76.516    -39.902   -112.136            7.211         3016.249      0.911      0.000      0.000    0.01403   25.76667  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   379.100          76.516    -39.902   -112.136            7.211         3016.249      0.911      0.000      0.000    0.01403   25.76667  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   379.100          76.516    -39.902   -112.136            7.211         3016.249      0.911      0.000      0.000    0.01403   25.76667  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   379.100          76.516    -39.902   -112.136            7.211         3016.249      0.911      0.000      0.000    0.01403   25.76667  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   379.100          76.516    -39.902   -112.136            7.211         3016.249      0.911      0.000      0.000    0.01403   25.76667  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   379.100          76.516    -39.902   -112.136            7.211         3016.249      0.911      0.000      0.000    0.01403   25.76667  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   379.100          76.516    -39.902   -112.136            7.211         3016.249      0.911      0.000      0.000    0.01403   25.76667  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   379.100          76.516    -39.902   -112.136            7.211         3016.249      0.911      0.000      0.000    0.01403   25.76667  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   379.100          76.516    -39.902   -112.136            7.211         3016.249      0.911      0.000      0.000    0.01403   25.76667  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1466.959          11.700    -46.207   -114.072            0.013         3735.462      0.568      0.000      0.000    0.00000    0.04565  59021d81-e300-48fb-805b-990b78d5406e  PLE2
  1203.858          19.338    -45.384   -113.800            0.018         3641.533      0.568      0.000      0.000    0.00000    0.06158  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   426.729          72.124    -43.001   -113.049            5.743         3369.518      0.900      0.000      0.000    0.00341   20.23256  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   426.729          72.124    -43.001   -113.049            5.743         3369.518      0.900      0.000      0.000    0.00341   20.23256  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   426.729          72.124    -43.001   -113.049            5.743         3369.518      0.900      0.000      0.000    0.00341   20.23256  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   426.729          72.124    -43.001   -113.049            5.743         3369.518      0.900      0.000      0.000    0.00341   20.23256  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   395.100          75.180    -40.956   -112.439            6.944         3136.367      0.898      0.000      0.000    0.00836   24.61939  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   395.100          75.180    -40.956   -112.439            6.944         3136.367      0.898      0.000      0.000    0.00836   24.61939  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   395.100          75.180    -40.956   -112.439            6.944         3136.367      0.898      0.000      0.000    0.00836   24.61939  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   397.100          75.007    -41.088   -112.477            6.845         3151.370      0.898      0.000      0.000    0.00814   24.27290  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1466.959          11.700    -46.207   -114.072            0.013         3735.462      0.568      0.000      0.000    0.00000    0.04565  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   386.100          75.903    -40.310   -112.252            6.265         3062.752      0.910      0.000      0.000    0.00586   22.37954  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
