object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,500.0,0.9459201146439156
1,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,33.0,0.9459201146439156
2,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,5.0,0.9459201146439156
3,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,19.0,0.9459201146439156
4,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,4.0,0.9459201146439156
5,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,13.0,0.9459201146439156
6,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,50.0,0.9459201146439156
7,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,50.0,0.9459201146439156
8,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,6.0,0.9459201146439156
9,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,17.0,0.9459201146439156
10,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,13.5,0.9459201146439156
11,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,4.0,0.9459201146439156
12,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,5.0,0.9459201146439156
13,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,6.7,0.9459201146439156
14,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,5.0,0.9459201146439156
15,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,6.7,0.9459201146439156
16,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,2.2,0.9459201146439156
17,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,2.2,0.9459201146439156
18,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,2.2,0.9459201146439156
19,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,3.5,0.9459201146439156
20,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,6.5,0.9459201146439156
21,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,11.3,0.9459201146439156
22,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,3.3,0.9459201146439156
23,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,3.3,0.9459201146439156
24,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,6.1,0.9459201146439156
25,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,6.1,0.9459201146439156
26,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,6.1,0.9459201146439156
27,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,4.5,0.9459201146439156
28,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,4.5,0.9459201146439156
29,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,3.3,0.9459201146439156
30,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,3.3,0.9459201146439156
31,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,3.3,0.9459201146439156
32,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,3.0,0.9459201146439156
33,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,3.0,0.9459201146439156
34,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,3.0,0.9459201146439156
35,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,20.0,0.9459201146439156
36,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,20.0,0.9459201146439156
37,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,20.0,0.9459201146439156
38,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,20.0,0.9459201146439156
39,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,0.3,0.9459201146439156
40,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,0.3,0.9459201146439156
41,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,0.3,0.9459201146439156
42,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,0.3,0.9459201146439156
43,1.0,1.0,1.142343657390935,1.4833052911432902,1.0018020164870032,0.3,0.9459201146439156
