#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   410.100          73.885    -41.944   -112.729            6.515         3248.906      1.204      0.000      0.000    0.00518   22.78411  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   398.100          74.938    -41.133   -112.490            6.232         3156.480      1.041      0.000      0.000    0.00522   21.98895  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   409.872          73.891    -41.919   -112.722            6.103         3246.090      1.229      0.000      0.000    0.00455   21.44711  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   430.300          71.836    -43.238   -113.122            5.303         3396.542      1.265      0.000      0.000    0.00261   18.53310  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   406.100          74.211    -41.657   -112.644            6.123         3216.263      0.976      0.000      0.000    0.00536   21.53594  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   418.195          73.117    -42.476   -112.889            5.803         3309.621      1.111      0.000      0.000    0.00489   20.37437  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   423.870          72.601    -42.854   -113.004            6.057         3352.777      1.242      0.000      0.000    0.00445   21.16070  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   418.195          73.117    -42.476   -112.889            5.803         3309.621      1.111      0.000      0.000    0.00489   20.37437  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   423.870          72.601    -42.854   -113.004            6.057         3352.777      1.242      0.000      0.000    0.00445   21.16070  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   414.100          73.629    -42.261   -112.824            7.319         3285.087      0.915      0.000      0.000    0.00224   25.41741  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   414.100          73.629    -42.261   -112.824            7.319         3285.087      0.915      0.000      0.000    0.00224   25.41741  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   414.100          73.629    -42.261   -112.824            7.319         3285.087      0.915      0.000      0.000    0.00224   25.41741  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   401.100          74.680    -41.343   -112.552            6.713         3180.394      1.004      0.000      0.000    0.00552   23.50551  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   423.100          72.559    -42.763   -112.976            5.817         3342.343      1.065      0.000      0.000    0.00389   20.32026  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   401.100          74.663    -41.332   -112.549            6.578         3179.236      0.928      0.000      0.000    0.00574   23.04985  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   401.100          74.663    -41.332   -112.549            6.578         3179.236      0.928      0.000      0.000    0.00574   23.04985  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   410.100          73.836    -41.920   -112.722            6.133         3246.191      1.097      0.000      0.000    0.00513   21.51052  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   410.100          73.836    -41.920   -112.722            6.133         3246.191      1.097      0.000      0.000    0.00513   21.51052  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   409.971          73.870    -41.925   -112.724            6.144         3246.792      1.136      0.000      0.000    0.00608   21.59776  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   409.971          73.870    -41.925   -112.724            6.144         3246.792      1.136      0.000      0.000    0.00608   21.59776  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   409.971          73.870    -41.925   -112.724            6.144         3246.792      1.136      0.000      0.000    0.00608   21.59776  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   418.100          73.106    -42.469   -112.887            6.609         3308.866      1.136      0.000      0.000    0.00586   22.98526  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   418.100          73.106    -42.469   -112.887            6.609         3308.866      1.136      0.000      0.000    0.00586   22.98526  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   418.100          73.106    -42.469   -112.887            6.609         3308.866      1.136      0.000      0.000    0.00586   22.98526  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   398.100          74.942    -41.139   -112.492            6.466         3157.178      0.910      0.000      0.000    0.01106   22.75236  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   398.100          74.942    -41.139   -112.492            6.466         3157.178      0.910      0.000      0.000    0.01106   22.75236  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   398.100          74.942    -41.139   -112.492            6.466         3157.178      0.910      0.000      0.000    0.01106   22.75236  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   398.100          74.942    -41.139   -112.492            6.466         3157.178      0.910      0.000      0.000    0.01106   22.75236  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   398.100          74.942    -41.139   -112.492            6.466         3157.178      0.910      0.000      0.000    0.01106   22.75236  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   398.100          74.942    -41.139   -112.492            6.466         3157.178      0.910      0.000      0.000    0.01106   22.75236  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   398.100          74.942    -41.139   -112.492            6.466         3157.178      0.910      0.000      0.000    0.01106   22.75236  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   398.100          74.942    -41.139   -112.492            6.466         3157.178      0.910      0.000      0.000    0.01106   22.75236  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   398.100          74.942    -41.139   -112.492            6.466         3157.178      0.910      0.000      0.000    0.01106   22.75236  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   398.100          74.942    -41.139   -112.492            6.466         3157.178      0.910      0.000      0.000    0.01106   22.75236  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
