#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1497.433          15.087    -45.321   -113.779            0.013         3634.265      0.539      0.000      0.000    0.00000    0.04550  f96060ed-428d-4fb5-8368-873633a99715  TCU
   406.643          73.864    -41.686   -112.653            6.142         3219.529      1.204      0.000      0.000    0.00516   22.74370  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   395.100          74.924    -40.914   -112.426            6.587         3131.541      1.041      0.000      0.000    0.00521   24.38265  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   406.714          73.839    -41.682   -112.651            6.049         3219.028      1.229      0.000      0.000    0.00452   22.40962  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   426.718          71.721    -42.961   -113.036            5.568         3364.936      1.265      0.000      0.000    0.00257   20.42765  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   403.100          74.166    -41.430   -112.577            6.011         3190.359      0.976      0.000      0.000    0.00533   22.31825  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   414.100          73.125    -42.171   -112.797            6.157         3274.835      1.111      0.000      0.000    0.00490   22.70430  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   419.100          72.643    -42.511   -112.900            6.464         3313.634      1.242      0.000      0.000    0.00448   23.68364  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   414.100          73.125    -42.171   -112.797            6.157         3274.835      1.111      0.000      0.000    0.00490   22.70430  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   419.100          72.643    -42.511   -112.900            6.464         3313.634      1.242      0.000      0.000    0.00448   23.68364  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   410.100          73.631    -41.965   -112.736            6.973         3251.322      0.915      0.000      0.000    0.00224   25.66775  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
