object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,500.0,0.9627274187119437
1,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,33.0,0.9627274187119437
2,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,5.0,0.9627274187119437
3,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,19.0,0.9627274187119437
4,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,4.0,0.9627274187119437
5,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,13.0,0.9627274187119437
6,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,50.0,0.9627274187119437
7,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,50.0,0.9627274187119437
8,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,6.0,0.9627274187119437
9,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,17.0,0.9627274187119437
10,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,13.5,0.9627274187119437
11,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,4.0,0.9627274187119437
12,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,5.0,0.9627274187119437
13,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,6.7,0.9627274187119437
14,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,5.0,0.9627274187119437
15,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,6.7,0.9627274187119437
16,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,2.2,0.9627274187119437
17,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,2.2,0.9627274187119437
18,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,2.2,0.9627274187119437
19,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,3.5,0.9627274187119437
20,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,6.5,0.9627274187119437
21,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,11.3,0.9627274187119437
22,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,3.3,0.9627274187119437
23,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,3.3,0.9627274187119437
24,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,6.1,0.9627274187119437
25,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,6.1,0.9627274187119437
26,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,6.1,0.9627274187119437
27,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,4.5,0.9627274187119437
28,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,4.5,0.9627274187119437
29,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,3.3,0.9627274187119437
30,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,3.3,0.9627274187119437
31,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,3.3,0.9627274187119437
32,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,3.0,0.9627274187119437
33,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,3.0,0.9627274187119437
34,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,3.0,0.9627274187119437
35,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,20.0,0.9627274187119437
36,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,20.0,0.9627274187119437
37,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,20.0,0.9627274187119437
38,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,20.0,0.9627274187119437
39,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,0.3,0.9627274187119437
40,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,0.3,0.9627274187119437
41,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,0.3,0.9627274187119437
42,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,0.3,0.9627274187119437
43,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,0.3,0.9627274187119437
44,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,0.3,0.9627274187119437
45,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,0.3,0.9627274187119437
46,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,0.3,0.9627274187119437
47,1.0,1.0,1.2300884094073674,0.8152929497468827,1.0337042905777674,0.3,0.9627274187119437
