#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   424.300          72.310    -42.817   -112.992            5.158         3348.530      1.204      0.000      0.000    0.00410   18.22407  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   410.100          73.680    -41.864   -112.706            5.536         3239.886      1.041      0.000      0.000    0.00433   19.63362  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1540.817          10.547    -45.061   -113.694            0.012         3604.527      0.502      0.000      0.000    0.00000    0.04184  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
  1822.278           4.871    -46.364   -114.124            0.011         3753.429      0.577      0.000      0.000    0.00000    0.03396  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   430.421          71.921    -43.310   -113.144            6.436         3404.731      0.915      0.000      0.000    0.00174   22.53862  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   430.421          71.921    -43.310   -113.144            6.436         3404.731      0.915      0.000      0.000    0.00174   22.53862  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   430.421          71.921    -43.310   -113.144            6.436         3404.731      0.915      0.000      0.000    0.00174   22.53862  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   414.100          73.305    -42.140   -112.788            5.837         3271.267      1.004      0.000      0.000    0.00449   20.58766  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
  1323.289          15.447    -44.760   -113.597            0.015         3570.181      0.501      0.000      0.000    0.00000    0.05241  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   414.100          73.263    -42.118   -112.781            5.548         3268.847      0.928      0.000      0.000    0.00466   19.60638  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   414.100          73.263    -42.118   -112.781            5.548         3268.847      0.928      0.000      0.000    0.00466   19.60638  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   417.100          73.065    -42.357   -112.853            5.927         3296.030      1.136      0.000      0.000    0.00540   20.88868  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   417.100          73.065    -42.357   -112.853            5.927         3296.030      1.136      0.000      0.000    0.00540   20.88868  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   417.100          73.065    -42.357   -112.853            5.927         3296.030      1.136      0.000      0.000    0.00540   20.88868  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   423.579          72.448    -42.792   -112.985            5.750         3345.635      1.136      0.000      0.000    0.00531   20.21439  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   423.579          72.448    -42.792   -112.985            5.750         3345.635      1.136      0.000      0.000    0.00531   20.21439  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   423.579          72.448    -42.792   -112.985            5.750         3345.635      1.136      0.000      0.000    0.00531   20.21439  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
