#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   411.100          74.110    -42.038   -112.758            6.217         3259.655      1.204      0.000      0.000    0.00536   20.90685  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   399.100          75.100    -41.230   -112.519            6.624         3167.567      1.041      0.000      0.000    0.00535   22.23156  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   431.374          72.019    -43.304   -113.142            4.595         3404.024      1.004      0.000      0.000    0.00239   15.38619  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   411.100          74.092    -42.031   -112.756            6.198         3258.864      1.229      0.000      0.000    0.00469   20.82710  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   448.100          70.427    -44.425   -113.494            5.644         3532.072      1.154      0.000      0.000    0.00195   18.57588  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   431.100          72.213    -43.335   -113.152            5.927         3407.571      1.265      0.000      0.000    0.00276   19.72900  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   406.424          74.474    -41.716   -112.662            6.307         3222.984      0.976      0.000      0.000    0.00557   21.14848  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   417.625          73.537    -42.474   -112.889            6.275         3309.429      1.111      0.000      0.000    0.00521   20.98111  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   423.300          73.050    -42.860   -113.006            6.377         3353.378      1.242      0.000      0.000    0.00475   21.22038  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   417.625          73.537    -42.474   -112.889            6.275         3309.429      1.111      0.000      0.000    0.00521   20.98111  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   423.300          73.050    -42.860   -113.006            6.377         3353.378      1.242      0.000      0.000    0.00475   21.22038  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   416.100          73.772    -42.420   -112.872            7.392         3303.220      0.915      0.000      0.000    0.00229   24.51192  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   416.100          73.772    -42.420   -112.872            7.392         3303.220      0.915      0.000      0.000    0.00229   24.51192  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   416.100          73.772    -42.420   -112.872            7.392         3303.220      0.915      0.000      0.000    0.00229   24.51192  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   402.300          74.840    -41.450   -112.583            6.289         3192.668      1.004      0.000      0.000    0.00564   21.16662  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   423.389          72.934    -42.830   -112.997            6.055         3350.000      1.065      0.000      0.000    0.00410   20.15532  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   428.205          72.360    -43.107   -113.081            5.215         3381.586      1.001      0.000      0.000    0.00266   17.42749  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   402.100          74.843    -41.428   -112.577            6.624         3190.093      0.928      0.000      0.000    0.00590   22.19039  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   402.100          74.843    -41.428   -112.577            6.624         3190.093      0.928      0.000      0.000    0.00590   22.19039  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   410.100          74.153    -41.960   -112.735            6.691         3250.838      1.097      0.000      0.000    0.00538   22.30597  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   410.100          74.153    -41.960   -112.735            6.691         3250.838      1.097      0.000      0.000    0.00538   22.30597  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   404.100          74.713    -41.581   -112.622            6.850         3207.523      1.136      0.000      0.000    0.00690   22.90430  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   404.100          74.713    -41.581   -112.622            6.850         3207.523      1.136      0.000      0.000    0.00690   22.90430  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   404.100          74.713    -41.581   -112.622            6.850         3207.523      1.136      0.000      0.000    0.00690   22.90430  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   409.100          74.309    -41.917   -112.722            6.552         3245.922      1.136      0.000      0.000    0.00701   21.96388  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   409.100          74.309    -41.917   -112.722            6.552         3245.922      1.136      0.000      0.000    0.00701   21.96388  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   409.100          74.309    -41.917   -112.722            6.552         3245.922      1.136      0.000      0.000    0.00701   21.96388  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   378.100          76.788    -39.855   -112.123            7.416         3010.900      0.912      0.000      0.000    0.01463   25.00811  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   378.100          76.788    -39.855   -112.123            7.416         3010.900      0.912      0.000      0.000    0.01463   25.00811  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   378.100          76.788    -39.855   -112.123            7.416         3010.900      0.912      0.000      0.000    0.01463   25.00811  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   378.100          76.788    -39.855   -112.123            7.416         3010.900      0.912      0.000      0.000    0.01463   25.00811  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   378.100          76.788    -39.855   -112.123            7.416         3010.900      0.912      0.000      0.000    0.01463   25.00811  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   378.100          76.788    -39.855   -112.123            7.416         3010.900      0.912      0.000      0.000    0.01463   25.00811  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   378.100          76.788    -39.855   -112.123            7.416         3010.900      0.912      0.000      0.000    0.01463   25.00811  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   378.100          76.788    -39.855   -112.123            7.416         3010.900      0.912      0.000      0.000    0.01463   25.00811  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   378.100          76.788    -39.855   -112.123            7.416         3010.900      0.912      0.000      0.000    0.01463   25.00811  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   378.100          76.788    -39.855   -112.123            7.416         3010.900      0.912      0.000      0.000    0.01463   25.00811  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   378.100          76.788    -39.855   -112.123            7.416         3010.900      0.912      0.000      0.000    0.01463   25.00811  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   378.100          76.788    -39.855   -112.123            7.416         3010.900      0.912      0.000      0.000    0.01463   25.00811  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   442.564          71.004    -44.068   -113.380            5.621         3491.272      1.136      0.000      0.000    0.00214   18.54747  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   413.560          73.835    -42.182   -112.801            6.135         3276.079      1.051      0.000      0.000    0.00475   20.53596  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   416.100          73.694    -42.382   -112.861            6.737         3298.920      0.900      0.000      0.000    0.00431   22.43155  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   416.100          73.694    -42.382   -112.861            6.737         3298.920      0.900      0.000      0.000    0.00431   22.43155  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   416.100          73.694    -42.382   -112.861            6.737         3298.920      0.900      0.000      0.000    0.00431   22.43155  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   416.100          73.694    -42.382   -112.861            6.737         3298.920      0.900      0.000      0.000    0.00431   22.43155  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   390.100          75.867    -40.658   -112.353            7.185         3102.415      0.898      0.000      0.000    0.00927   24.12502  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   390.100          75.867    -40.658   -112.353            7.185         3102.415      0.898      0.000      0.000    0.00927   24.12502  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
