#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   402.100          74.346    -41.401   -112.569            6.618         3187.061      1.204      0.000      0.000    0.00555   24.34427  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   391.490          75.292    -40.688   -112.361            6.349         3105.795      1.041      0.000      0.000    0.00550   23.51941  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   420.864          72.326    -42.560   -112.914            5.490         3319.238      1.004      0.000      0.000    0.00250   20.11490  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   402.100          74.335    -41.394   -112.567            6.506         3186.271      1.229      0.000      0.000    0.00487   23.95221  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   420.100          72.535    -42.561   -112.915            6.151         3319.282      1.265      0.000      0.000    0.00290   22.47233  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   398.144          74.684    -41.127   -112.489            6.152         3155.857      0.976      0.000      0.000    0.00575   22.73819  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   408.418          73.750    -41.819   -112.692            6.302         3234.665      1.111      0.000      0.000    0.00537   23.16503  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   413.542          73.274    -42.162   -112.795            6.256         3273.842      1.242      0.000      0.000    0.00491   22.97256  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   408.418          73.750    -41.819   -112.692            6.302         3234.665      1.111      0.000      0.000    0.00537   23.16503  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   413.542          73.274    -42.162   -112.795            6.256         3273.842      1.242      0.000      0.000    0.00491   22.97256  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   405.100          74.138    -41.641   -112.640            7.256         3214.436      0.915      0.000      0.000    0.00242   26.55410  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   405.100          74.138    -41.641   -112.640            7.256         3214.436      0.915      0.000      0.000    0.00242   26.55410  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   405.100          74.138    -41.641   -112.640            7.256         3214.436      0.915      0.000      0.000    0.00242   26.55410  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   394.735          75.008    -40.906   -112.424            6.302         3130.600      1.004      0.000      0.000    0.00579   23.35323  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   413.391          73.208    -42.121   -112.782            6.015         3269.151      1.065      0.000      0.000    0.00427   22.05201  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
