#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1935.573           2.962    -45.674   -113.893            0.010         3674.536      0.632      0.000      0.000    0.00000    0.03257  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   438.100          70.627    -43.757   -113.282            6.325         3455.735      0.915      0.000      0.000    0.00145   22.74092  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   438.100          70.627    -43.757   -113.282            6.325         3455.735      0.915      0.000      0.000    0.00145   22.74092  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   438.100          70.627    -43.757   -113.282            6.325         3455.735      0.915      0.000      0.000    0.00145   22.74092  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1247.443          14.319    -44.991   -113.671            0.017         3596.540      0.532      0.000      0.000    0.00000    0.06013  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   388.100          75.620    -40.478   -112.300            7.004         3081.820      0.910      0.000      0.000    0.01225   25.73060  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   388.100          75.620    -40.478   -112.300            7.004         3081.820      0.910      0.000      0.000    0.01225   25.73060  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   388.100          75.620    -40.478   -112.300            7.004         3081.820      0.910      0.000      0.000    0.01225   25.73060  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   388.100          75.620    -40.478   -112.300            7.004         3081.820      0.910      0.000      0.000    0.01225   25.73060  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   388.100          75.620    -40.478   -112.300            7.004         3081.820      0.910      0.000      0.000    0.01225   25.73060  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   388.100          75.620    -40.478   -112.300            7.004         3081.820      0.910      0.000      0.000    0.01225   25.73060  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   388.100          75.620    -40.478   -112.300            7.004         3081.820      0.910      0.000      0.000    0.01225   25.73060  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   388.100          75.620    -40.478   -112.300            7.004         3081.820      0.910      0.000      0.000    0.01225   25.73060  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   388.100          75.620    -40.478   -112.300            7.004         3081.820      0.910      0.000      0.000    0.01225   25.73060  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   388.100          75.620    -40.478   -112.300            7.004         3081.820      0.910      0.000      0.000    0.01225   25.73060  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   388.100          75.620    -40.478   -112.300            7.004         3081.820      0.910      0.000      0.000    0.01225   25.73060  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   388.100          75.620    -40.478   -112.300            7.004         3081.820      0.910      0.000      0.000    0.01225   25.73060  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   994.964          23.919    -43.997   -113.355            0.025         3483.135      0.525      0.000      0.000    0.00000    0.08727  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   409.100          73.603    -41.812   -112.690            5.772         3233.891      0.898      0.000      0.000    0.00660   21.20802  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   409.100          73.603    -41.812   -112.690            5.772         3233.891      0.898      0.000      0.000    0.00660   21.20802  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   409.100          73.603    -41.812   -112.690            5.772         3233.891      0.898      0.000      0.000    0.00660   21.20802  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   411.100          73.402    -41.944   -112.729            5.909         3248.995      0.898      0.000      0.000    0.00641   21.64074  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1274.423          15.055    -44.637   -113.557            0.016         3556.111      0.548      0.000      0.000    0.00000    0.05769  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
