#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of ballooning objects
#-------------------------------------------------------------------------------
# Filename      : ballooningData.txt
# RunID         : PySara
# Content       : This file lists the ballooning objects,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   432.395          71.551    -43.322   -113.147            2.389         3406.133      1.204      0.000      0.000    0.00367    8.28879  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   417.211          73.049    -42.305   -112.837            2.421         3290.092      1.041      0.000      0.000    0.00393    8.47565  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   433.726          71.342    -43.370   -113.162            2.224         3411.611      1.229      0.000      0.000    0.00313    7.70818  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   428.535          71.838    -43.002   -113.049            2.451         3369.626      0.976      0.000      0.000    0.00377    8.52711  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   441.843          70.512    -43.906   -113.329            2.238         3472.771      1.111      0.000      0.000    0.00336    7.72139  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   449.901          69.642    -44.433   -113.496            2.184         3532.916      1.242      0.000      0.000    0.00292    7.49262  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   441.843          70.512    -43.906   -113.329            2.238         3472.771      1.111      0.000      0.000    0.00336    7.72139  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   449.901          69.642    -44.433   -113.496            2.184         3532.916      1.242      0.000      0.000    0.00292    7.49262  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   421.762          72.616    -42.613   -112.930            2.478         3325.196      1.004      0.000      0.000    0.00405    8.64941  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   421.865          72.554    -42.585   -112.922            2.371         3322.031      0.928      0.000      0.000    0.00419    8.28816  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   421.865          72.554    -42.585   -112.922            2.371         3322.031      0.928      0.000      0.000    0.00419    8.28816  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   434.481          71.179    -43.357   -113.158            2.172         3410.061      1.097      0.000      0.000    0.00347    7.49643  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   434.481          71.179    -43.357   -113.158            2.172         3410.061      1.097      0.000      0.000    0.00347    7.49643  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   440.604          70.421    -43.694   -113.262            2.241         3448.529      1.051      0.000      0.000    0.00289    7.68319  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   440.562          70.712    -43.856   -113.313            2.183         3467.025      0.900      0.000      0.000    0.00279    7.54517  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   440.562          70.712    -43.856   -113.313            2.183         3467.025      0.900      0.000      0.000    0.00279    7.54517  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   440.562          70.712    -43.856   -113.313            2.183         3467.025      0.900      0.000      0.000    0.00279    7.54517  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   440.562          70.712    -43.856   -113.313            2.183         3467.025      0.900      0.000      0.000    0.00279    7.54517  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   450.103          69.242    -44.257   -113.439            2.429         3512.771      1.095      0.000      0.000    0.00196    8.25652  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
