object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,500.0,1.0050131269949123
1,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,33.0,1.0050131269949123
2,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,5.0,1.0050131269949123
3,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,19.0,1.0050131269949123
4,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,4.0,1.0050131269949123
5,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,13.0,1.0050131269949123
6,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,50.0,1.0050131269949123
7,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,50.0,1.0050131269949123
8,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,6.0,1.0050131269949123
9,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,17.0,1.0050131269949123
10,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,13.5,1.0050131269949123
11,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,4.0,1.0050131269949123
12,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,5.0,1.0050131269949123
13,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,6.7,1.0050131269949123
14,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,5.0,1.0050131269949123
15,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,6.7,1.0050131269949123
16,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,2.2,1.0050131269949123
17,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,2.2,1.0050131269949123
18,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,2.2,1.0050131269949123
19,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,3.5,1.0050131269949123
20,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,6.5,1.0050131269949123
21,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,11.3,1.0050131269949123
22,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,3.3,1.0050131269949123
23,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,3.3,1.0050131269949123
24,1.0,1.0,1.0236083336840913,1.324113630352538,0.9291904108048313,6.1,1.0050131269949123
