#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1912.577           5.976    -47.201   -114.411            0.010         3849.143      0.539      0.000      0.000    0.00000    0.02915  f96060ed-428d-4fb5-8368-873633a99715  TCU
   422.344          73.261    -42.782   -112.982            6.175         3344.493      1.204      0.000      0.000    0.00471   19.92737  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1398.302          14.726    -45.984   -113.998            0.014         3709.980      0.467      0.000      0.000    0.00000    0.04477  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   408.755          74.403    -41.861   -112.705            6.047         3239.493      1.041      0.000      0.000    0.00482   19.68012  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   422.912          73.177    -42.803   -112.989            5.959         3346.984      1.229      0.000      0.000    0.00409   19.29982  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   447.100          70.733    -44.354   -113.471            5.445         3523.861      1.265      0.000      0.000    0.00223   17.42350  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   417.956          73.584    -42.462   -112.885            5.897         3308.046      0.976      0.000      0.000    0.00488   19.13784  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   430.399          72.526    -43.311   -113.144            6.033         3404.832      1.111      0.000      0.000    0.00448   19.41506  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   437.421          71.903    -43.782   -113.291            6.013         3458.596      1.242      0.000      0.000    0.00401   19.29898  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   430.399          72.526    -43.311   -113.144            6.033         3404.832      1.111      0.000      0.000    0.00448   19.41506  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   437.421          71.903    -43.782   -113.291            6.013         3458.596      1.242      0.000      0.000    0.00401   19.29898  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   431.100          72.647    -43.421   -113.179            7.035         3417.417      0.915      0.000      0.000    0.00194   22.54063  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   431.100          72.647    -43.421   -113.179            7.035         3417.417      0.915      0.000      0.000    0.00194   22.54063  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   431.100          72.647    -43.421   -113.179            7.035         3417.417      0.915      0.000      0.000    0.00194   22.54063  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   413.100          74.043    -42.154   -112.792            6.131         3272.885      1.004      0.000      0.000    0.00501   19.91642  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   438.300          71.613    -43.781   -113.290            4.932         3458.463      1.065      0.000      0.000    0.00338   15.97468  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   412.140          74.100    -42.084   -112.772            5.751         3264.934      0.928      0.000      0.000    0.00527   18.72014  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
