object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,500.0,1.0687235112459015
1,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,33.0,1.0687235112459015
2,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,5.0,1.0687235112459015
3,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,19.0,1.0687235112459015
4,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,4.0,1.0687235112459015
5,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,13.0,1.0687235112459015
6,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,50.0,1.0687235112459015
7,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,50.0,1.0687235112459015
8,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,6.0,1.0687235112459015
9,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,17.0,1.0687235112459015
10,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,13.5,1.0687235112459015
11,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,4.0,1.0687235112459015
12,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,5.0,1.0687235112459015
13,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,6.7,1.0687235112459015
14,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,5.0,1.0687235112459015
15,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,6.7,1.0687235112459015
16,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,2.2,1.0687235112459015
17,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,2.2,1.0687235112459015
18,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,2.2,1.0687235112459015
19,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,3.5,1.0687235112459015
20,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,6.5,1.0687235112459015
21,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,11.3,1.0687235112459015
22,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,3.3,1.0687235112459015
23,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,3.3,1.0687235112459015
24,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,6.1,1.0687235112459015
25,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,6.1,1.0687235112459015
26,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,6.1,1.0687235112459015
27,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,4.5,1.0687235112459015
28,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,4.5,1.0687235112459015
29,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,3.3,1.0687235112459015
30,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,3.3,1.0687235112459015
31,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,3.3,1.0687235112459015
32,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,3.0,1.0687235112459015
33,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,3.0,1.0687235112459015
34,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,3.0,1.0687235112459015
35,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,20.0,1.0687235112459015
36,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,20.0,1.0687235112459015
37,1.0,1.0,1.2764599504986627,0.6080338052676767,0.9617106129988174,20.0,1.0687235112459015
