object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,500.0,1.0479175483502456
1,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,33.0,1.0479175483502456
2,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,5.0,1.0479175483502456
3,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,19.0,1.0479175483502456
4,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,4.0,1.0479175483502456
5,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,13.0,1.0479175483502456
6,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,50.0,1.0479175483502456
7,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,50.0,1.0479175483502456
8,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,6.0,1.0479175483502456
9,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,17.0,1.0479175483502456
10,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,13.5,1.0479175483502456
11,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,4.0,1.0479175483502456
12,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,5.0,1.0479175483502456
13,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,6.7,1.0479175483502456
14,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,5.0,1.0479175483502456
15,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,6.7,1.0479175483502456
16,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,2.2,1.0479175483502456
17,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,2.2,1.0479175483502456
18,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,2.2,1.0479175483502456
19,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,3.5,1.0479175483502456
20,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,6.5,1.0479175483502456
21,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,11.3,1.0479175483502456
22,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,3.3,1.0479175483502456
23,1.0,1.0,1.04356292496131,1.1515146156983673,0.9568967987342318,3.3,1.0479175483502456
