#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1965.968           5.398    -46.894   -114.305            0.010         3814.090      0.539      0.000      0.000    0.00000    0.02889  f96060ed-428d-4fb5-8368-873633a99715  TCU
   420.100          73.267    -42.613   -112.931            6.128         3325.288      1.204      0.000      0.000    0.00472   20.40318  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1424.221          14.276    -45.712   -113.908            0.014         3678.943      0.467      0.000      0.000    0.00000    0.04461  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   406.100          74.478    -41.675   -112.650            6.425         3218.306      1.041      0.000      0.000    0.00487   21.42226  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   420.100          73.239    -42.601   -112.927            5.922         3323.938      1.229      0.000      0.000    0.00413   19.75677  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   415.100          73.659    -42.263   -112.825            6.267         3285.379      0.976      0.000      0.000    0.00494   20.82837  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   428.529          72.468    -43.168   -113.100            5.959         3388.513      1.111      0.000      0.000    0.00445   19.75037  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   435.100          71.872    -43.607   -113.236            6.070         3438.634      1.242      0.000      0.000    0.00400   20.06249  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   428.529          72.468    -43.168   -113.100            5.959         3388.513      1.111      0.000      0.000    0.00445   19.75037  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   435.100          71.872    -43.607   -113.236            6.070         3438.634      1.242      0.000      0.000    0.00400   20.06249  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   427.100          72.790    -43.140   -113.092            6.992         3385.418      0.915      0.000      0.000    0.00198   23.08167  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   427.100          72.790    -43.140   -113.092            6.992         3385.418      0.915      0.000      0.000    0.00198   23.08167  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   427.100          72.790    -43.140   -113.092            6.992         3385.418      0.915      0.000      0.000    0.00198   23.08167  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   410.100          74.140    -41.947   -112.730            6.466         3249.263      1.004      0.000      0.000    0.00509   21.51710  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   435.100          71.686    -43.552   -113.219            5.576         3432.367      1.065      0.000      0.000    0.00342   18.45602  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   410.100          74.113    -41.931   -112.726            6.124         3247.512      0.928      0.000      0.000    0.00529   20.44691  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   410.100          74.113    -41.931   -112.726            6.124         3247.512      0.928      0.000      0.000    0.00529   20.44691  bb912958-2642-4cbc-b737-06295400219b  Gyro1
