#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   405.300          74.258    -41.630   -112.636            6.207         3213.179      1.204      0.000      0.000    0.00547   22.16152  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   394.100          75.230    -40.876   -112.415            6.806         3127.224      1.041      0.000      0.000    0.00546   24.22854  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   424.834          72.185    -42.838   -112.999            5.489         3350.952      1.004      0.000      0.000    0.00245   19.41604  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   405.100          74.263    -41.610   -112.631            6.694         3210.923      1.229      0.000      0.000    0.00481   23.74290  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   424.100          72.405    -42.843   -113.000            6.181         3351.428      1.265      0.000      0.000    0.00284   21.79594  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   401.483          74.572    -41.361   -112.557            6.253         3182.465      0.976      0.000      0.000    0.00565   22.30518  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   413.100          73.532    -42.142   -112.789            6.533         3271.502      1.111      0.000      0.000    0.00521   23.12998  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   418.100          73.081    -42.479   -112.890            6.525         3309.998      1.242      0.000      0.000    0.00478   23.05749  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   413.100          73.532    -42.142   -112.789            6.533         3271.502      1.111      0.000      0.000    0.00521   23.12998  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   418.100          73.081    -42.479   -112.890            6.525         3309.998      1.242      0.000      0.000    0.00478   23.05749  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
