object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,500.0,1.0808151990381414
1,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,33.0,1.0808151990381414
2,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,5.0,1.0808151990381414
3,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,19.0,1.0808151990381414
4,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,4.0,1.0808151990381414
5,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,13.0,1.0808151990381414
6,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,50.0,1.0808151990381414
7,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,50.0,1.0808151990381414
8,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,6.0,1.0808151990381414
9,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,17.0,1.0808151990381414
10,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,13.5,1.0808151990381414
11,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,4.0,1.0808151990381414
12,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,5.0,1.0808151990381414
13,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,6.7,1.0808151990381414
14,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,5.0,1.0808151990381414
15,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,6.7,1.0808151990381414
16,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,2.2,1.0808151990381414
17,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,2.2,1.0808151990381414
18,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,2.2,1.0808151990381414
19,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,3.5,1.0808151990381414
20,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,6.5,1.0808151990381414
21,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,11.3,1.0808151990381414
22,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,3.3,1.0808151990381414
23,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,3.3,1.0808151990381414
24,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,6.1,1.0808151990381414
25,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,6.1,1.0808151990381414
26,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,6.1,1.0808151990381414
27,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,4.5,1.0808151990381414
28,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,4.5,1.0808151990381414
29,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,3.3,1.0808151990381414
30,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,3.3,1.0808151990381414
31,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,3.3,1.0808151990381414
32,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,3.0,1.0808151990381414
33,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,3.0,1.0808151990381414
34,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,3.0,1.0808151990381414
35,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,20.0,1.0808151990381414
36,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,20.0,1.0808151990381414
37,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,20.0,1.0808151990381414
38,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,20.0,1.0808151990381414
39,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,0.3,1.0808151990381414
40,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,0.3,1.0808151990381414
41,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,0.3,1.0808151990381414
42,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,0.3,1.0808151990381414
43,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,0.3,1.0808151990381414
44,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,0.3,1.0808151990381414
45,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,0.3,1.0808151990381414
46,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,0.3,1.0808151990381414
47,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,0.3,1.0808151990381414
48,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,0.3,1.0808151990381414
49,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,0.3,1.0808151990381414
50,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,0.3,1.0808151990381414
51,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,18.0,1.0808151990381414
52,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,15.5,1.0808151990381414
53,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,5.3,1.0808151990381414
54,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,45.0,1.0808151990381414
55,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,6.283,1.0808151990381414
56,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,6.283,1.0808151990381414
57,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,6.283,1.0808151990381414
58,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,6.283,1.0808151990381414
59,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,1.9,1.0808151990381414
60,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,1.9,1.0808151990381414
61,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,1.9,1.0808151990381414
62,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,2.0,1.0808151990381414
63,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,18.0,1.0808151990381414
64,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,1.9,1.0808151990381414
65,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,8.0,1.0808151990381414
66,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,50.0,1.0808151990381414
67,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,67.512,1.0808151990381414
68,1.0,1.0,1.0258557449745562,0.9623406103366486,1.0561910121875502,67.512,1.0808151990381414
