object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,500.0,1.0135793931826562
1,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,33.0,1.0135793931826562
2,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,5.0,1.0135793931826562
3,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,19.0,1.0135793931826562
4,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,4.0,1.0135793931826562
5,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,13.0,1.0135793931826562
6,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,50.0,1.0135793931826562
7,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,50.0,1.0135793931826562
8,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,6.0,1.0135793931826562
9,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,17.0,1.0135793931826562
10,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,13.5,1.0135793931826562
11,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,4.0,1.0135793931826562
12,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,5.0,1.0135793931826562
13,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,6.7,1.0135793931826562
14,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,5.0,1.0135793931826562
15,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,6.7,1.0135793931826562
16,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,2.2,1.0135793931826562
17,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,2.2,1.0135793931826562
18,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,2.2,1.0135793931826562
19,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,3.5,1.0135793931826562
20,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,6.5,1.0135793931826562
21,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,11.3,1.0135793931826562
22,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,3.3,1.0135793931826562
23,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,3.3,1.0135793931826562
24,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,6.1,1.0135793931826562
25,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,6.1,1.0135793931826562
26,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,6.1,1.0135793931826562
27,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,4.5,1.0135793931826562
28,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,4.5,1.0135793931826562
29,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,3.3,1.0135793931826562
30,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,3.3,1.0135793931826562
31,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,3.3,1.0135793931826562
32,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,3.0,1.0135793931826562
33,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,3.0,1.0135793931826562
34,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,3.0,1.0135793931826562
35,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,20.0,1.0135793931826562
36,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,20.0,1.0135793931826562
37,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,20.0,1.0135793931826562
38,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,20.0,1.0135793931826562
39,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,0.3,1.0135793931826562
40,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,0.3,1.0135793931826562
41,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,0.3,1.0135793931826562
42,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,0.3,1.0135793931826562
43,1.0,1.0,0.7357711745977854,0.6013028783515462,1.0917960049082083,0.3,1.0135793931826562
