object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,500.0,1.0584142709117716
1,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,33.0,1.0584142709117716
2,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,5.0,1.0584142709117716
3,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,19.0,1.0584142709117716
4,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,4.0,1.0584142709117716
5,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,13.0,1.0584142709117716
6,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,50.0,1.0584142709117716
7,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,50.0,1.0584142709117716
8,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,6.0,1.0584142709117716
9,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,17.0,1.0584142709117716
10,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,13.5,1.0584142709117716
11,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,4.0,1.0584142709117716
12,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,5.0,1.0584142709117716
13,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,6.7,1.0584142709117716
14,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,5.0,1.0584142709117716
15,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,6.7,1.0584142709117716
16,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,2.2,1.0584142709117716
17,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,2.2,1.0584142709117716
18,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,2.2,1.0584142709117716
19,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,3.5,1.0584142709117716
20,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,6.5,1.0584142709117716
21,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,11.3,1.0584142709117716
22,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,3.3,1.0584142709117716
23,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,3.3,1.0584142709117716
24,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,6.1,1.0584142709117716
25,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,6.1,1.0584142709117716
26,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,6.1,1.0584142709117716
27,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,4.5,1.0584142709117716
28,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,4.5,1.0584142709117716
29,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,3.3,1.0584142709117716
30,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,3.3,1.0584142709117716
31,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,3.3,1.0584142709117716
32,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,3.0,1.0584142709117716
33,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,3.0,1.0584142709117716
34,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,3.0,1.0584142709117716
35,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,20.0,1.0584142709117716
36,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,20.0,1.0584142709117716
37,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,20.0,1.0584142709117716
38,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,20.0,1.0584142709117716
39,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,0.3,1.0584142709117716
40,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,0.3,1.0584142709117716
41,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,0.3,1.0584142709117716
42,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,0.3,1.0584142709117716
43,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,0.3,1.0584142709117716
44,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,0.3,1.0584142709117716
45,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,0.3,1.0584142709117716
46,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,0.3,1.0584142709117716
47,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,0.3,1.0584142709117716
48,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,0.3,1.0584142709117716
49,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,0.3,1.0584142709117716
50,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,0.3,1.0584142709117716
51,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,18.0,1.0584142709117716
52,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,15.5,1.0584142709117716
53,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,5.3,1.0584142709117716
54,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,45.0,1.0584142709117716
55,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,6.283,1.0584142709117716
56,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,6.283,1.0584142709117716
57,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,6.283,1.0584142709117716
58,1.0,1.0,0.7362084423131267,1.1524530527981784,0.9222114606725671,6.283,1.0584142709117716
