#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2193.242           2.336    -46.739   -114.252            0.009         3796.318      0.539      0.000      0.000    0.00000    0.02600  f96060ed-428d-4fb5-8368-873633a99715  TCU
   418.100          73.269    -42.469   -112.887            6.389         3308.857      1.204      0.000      0.000    0.00473   21.72423  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1525.120          11.960    -45.584   -113.865            0.012         3664.296      0.467      0.000      0.000    0.00000    0.04125  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   404.514          74.475    -41.556   -112.614            6.037         3204.688      1.041      0.000      0.000    0.00487   20.70656  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   418.100          73.242    -42.456   -112.883            6.106         3307.363      1.229      0.000      0.000    0.00414   20.81753  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   413.558          73.632    -42.144   -112.789            5.876         3271.811      0.976      0.000      0.000    0.00491   20.08273  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   427.100          72.389    -43.056   -113.066            6.258         3375.753      1.111      0.000      0.000    0.00440   21.19750  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   433.100          71.835    -43.460   -113.190            6.279         3421.884      1.242      0.000      0.000    0.00398   21.20825  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   427.100          72.389    -43.056   -113.066            6.258         3375.753      1.111      0.000      0.000    0.00440   21.19750  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   433.100          71.835    -43.460   -113.190            6.279         3421.884      1.242      0.000      0.000    0.00398   21.20825  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   424.100          72.870    -42.929   -113.027            7.158         3361.347      0.915      0.000      0.000    0.00200   24.18314  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   424.100          72.870    -42.929   -113.027            7.158         3361.347      0.915      0.000      0.000    0.00200   24.18314  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   424.100          72.870    -42.929   -113.027            7.158         3361.347      0.915      0.000      0.000    0.00200   24.18314  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   408.353          74.143    -41.817   -112.692            6.115         3234.507      1.004      0.000      0.000    0.00508   20.90939  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   433.100          71.654    -43.401   -113.172            5.590         3415.189      1.065      0.000      0.000    0.00341   18.95136  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   408.300          74.120    -41.800   -112.687            5.845         3232.594      0.928      0.000      0.000    0.00528   20.02769  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   408.300          74.120    -41.800   -112.687            5.845         3232.594      0.928      0.000      0.000    0.00528   20.02769  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   418.100          73.193    -42.440   -112.878            6.082         3305.518      1.097      0.000      0.000    0.00467   20.70476  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   418.100          73.193    -42.440   -112.878            6.082         3305.518      1.097      0.000      0.000    0.00467   20.70476  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   416.100          73.431    -42.333   -112.846            6.437         3293.293      1.136      0.000      0.000    0.00570   21.89372  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   416.100          73.431    -42.333   -112.846            6.437         3293.293      1.136      0.000      0.000    0.00570   21.89372  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   416.100          73.431    -42.333   -112.846            6.437         3293.293      1.136      0.000      0.000    0.00570   21.89372  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   425.100          72.583    -42.925   -113.026            6.070         3360.880      1.136      0.000      0.000    0.00542   20.65961  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   425.100          72.583    -42.925   -113.026            6.070         3360.880      1.136      0.000      0.000    0.00542   20.65961  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   425.100          72.583    -42.925   -113.026            6.070         3360.880      1.136      0.000      0.000    0.00542   20.65961  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   397.100          75.166    -41.093   -112.479            6.716         3151.894      0.910      0.000      0.000    0.01143   23.02664  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   397.100          75.166    -41.093   -112.479            6.716         3151.894      0.910      0.000      0.000    0.01143   23.02664  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   397.100          75.166    -41.093   -112.479            6.716         3151.894      0.910      0.000      0.000    0.01143   23.02664  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   397.100          75.166    -41.093   -112.479            6.716         3151.894      0.910      0.000      0.000    0.01143   23.02664  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   397.100          75.166    -41.093   -112.479            6.716         3151.894      0.910      0.000      0.000    0.01143   23.02664  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   397.100          75.166    -41.093   -112.479            6.716         3151.894      0.910      0.000      0.000    0.01143   23.02664  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   397.100          75.166    -41.093   -112.479            6.716         3151.894      0.910      0.000      0.000    0.01143   23.02664  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   397.100          75.166    -41.093   -112.479            6.716         3151.894      0.910      0.000      0.000    0.01143   23.02664  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
