#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   413.100          73.048    -42.074   -112.768            6.141         3263.767      1.204      0.000      0.000    0.00457   22.91914  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   400.648          74.266    -41.239   -112.521            5.761         3168.619      1.041      0.000      0.000    0.00472   21.69503  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
  1215.006          20.084    -43.983   -113.351            0.017         3481.523      0.502      0.000      0.000    0.00000    0.06284  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   413.499          72.976    -42.085   -112.771            5.676         3265.033      1.229      0.000      0.000    0.00397   21.22633  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
  1323.157          16.186    -45.154   -113.725            0.015         3615.220      0.577      0.000      0.000    0.00000    0.05578  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   409.300          73.376    -41.794   -112.685            5.346         3231.903      0.976      0.000      0.000    0.00473   20.07340  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   421.220          72.177    -42.594   -112.924            5.158         3323.070      1.111      0.000      0.000    0.00426   19.33849  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   427.323          71.541    -43.000   -113.048            3.335         3369.387      1.242      0.000      0.000    0.00381   12.40193  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   421.220          72.177    -42.594   -112.924            5.158         3323.070      1.111      0.000      0.000    0.00426   19.33849  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   427.323          71.541    -43.000   -113.048            3.335         3369.387      1.242      0.000      0.000    0.00381   12.40193  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   417.100          72.798    -42.407   -112.868            6.786         3301.747      0.915      0.000      0.000    0.00198   25.26321  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   417.100          72.798    -42.407   -112.868            6.786         3301.747      0.915      0.000      0.000    0.00198   25.26321  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   417.100          72.798    -42.407   -112.868            6.786         3301.747      0.915      0.000      0.000    0.00198   25.26321  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   404.300          73.917    -41.487   -112.594            5.531         3196.824      1.004      0.000      0.000    0.00491   20.84995  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   404.218          73.899    -41.466   -112.588            5.207         3194.453      0.928      0.000      0.000    0.00511   19.67568  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   404.218          73.899    -41.466   -112.588            5.207         3194.453      0.928      0.000      0.000    0.00511   19.67568  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   407.100          73.676    -41.683   -112.652            5.875         3219.231      1.136      0.000      0.000    0.00591   22.10913  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   407.100          73.676    -41.683   -112.652            5.875         3219.231      1.136      0.000      0.000    0.00591   22.10913  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   407.100          73.676    -41.683   -112.652            5.875         3219.231      1.136      0.000      0.000    0.00591   22.10913  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   412.317          73.172    -42.039   -112.758            5.996         3259.821      1.136      0.000      0.000    0.00591   22.39905  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   412.317          73.172    -42.039   -112.758            5.996         3259.821      1.136      0.000      0.000    0.00591   22.39905  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   412.317          73.172    -42.039   -112.758            5.996         3259.821      1.136      0.000      0.000    0.00591   22.39905  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   376.383          76.523    -39.701   -112.079            6.930         2993.365      0.911      0.000      0.000    0.01404   26.30746  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   376.383          76.523    -39.701   -112.079            6.930         2993.365      0.911      0.000      0.000    0.01404   26.30746  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
