#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1706.032           9.779    -46.516   -114.177            0.011         3770.822      0.539      0.000      0.000    0.00000    0.03507  f96060ed-428d-4fb5-8368-873633a99715  TCU
   416.300          73.517    -42.363   -112.855            6.151         3296.735      1.204      0.000      0.000    0.00490   20.78611  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
  1310.741          17.612    -45.361   -113.793            0.016         3638.814      0.467      0.000      0.000    0.00000    0.05125  ae939109-80e7-4590-ada6-8ab74859c3a8  BCDR
   403.300          74.642    -41.486   -112.594            5.816         3196.742      1.041      0.000      0.000    0.00499   19.86868  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   416.461          73.476    -42.363   -112.855            6.068         3296.693      1.229      0.000      0.000    0.00428   20.51358  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   412.100          73.842    -42.060   -112.764            6.175         3262.183      0.976      0.000      0.000    0.00507   20.90001  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   424.300          72.766    -42.887   -113.014            5.990         3356.533      1.111      0.000      0.000    0.00464   20.18509  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   431.100          72.145    -43.338   -113.153            5.954         3407.923      1.242      0.000      0.000    0.00416   20.06613  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   424.300          72.766    -42.887   -113.014            5.990         3356.533      1.111      0.000      0.000    0.00464   20.18509  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   431.100          72.145    -43.338   -113.153            5.954         3407.923      1.242      0.000      0.000    0.00416   20.06613  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   423.100          73.040    -42.869   -113.009            7.100         3354.486      0.915      0.000      0.000    0.00205   23.80800  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   423.100          73.040    -42.869   -113.009            7.100         3354.486      0.915      0.000      0.000    0.00205   23.80800  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   423.100          73.040    -42.869   -113.009            7.100         3354.486      0.915      0.000      0.000    0.00205   23.80800  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   407.100          74.319    -41.745   -112.671            6.575         3226.289      1.004      0.000      0.000    0.00522   22.22352  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   431.140          71.970    -43.294   -113.139            5.126         3402.903      1.065      0.000      0.000    0.00356   17.31524  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   407.100          74.296    -41.730   -112.666            6.184         3224.560      0.928      0.000      0.000    0.00543   20.98608  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
