#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of ballooning objects
#-------------------------------------------------------------------------------
# Filename      : ballooningData.txt
# RunID         : PySara
# Content       : This file lists the ballooning objects,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   439.074          70.066    -43.568   -113.223            2.343         3434.152      1.204      0.000      0.000    0.00297    8.48850  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   423.144          71.858    -42.507   -112.898            2.343         3313.138      1.041      0.000      0.000    0.00330    8.56823  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   441.303          69.700    -43.629   -113.242            2.271         3441.122      1.229      0.000      0.000    0.00248    8.19880  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   427.675          71.373    -42.820   -112.993            2.283         3348.795      1.004      0.000      0.000    0.00338    8.32714  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   429.062          71.128    -42.830   -112.996            2.243         3350.045      0.928      0.000      0.000    0.00341    8.16631  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   429.062          71.128    -42.830   -112.996            2.243         3350.045      0.928      0.000      0.000    0.00341    8.16631  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   428.408          71.402    -42.949   -113.032            2.200         3363.573      1.136      0.000      0.000    0.00423    8.05575  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   428.408          71.402    -42.949   -113.032            2.200         3363.573      1.136      0.000      0.000    0.00423    8.05575  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   428.408          71.402    -42.949   -113.032            2.200         3363.573      1.136      0.000      0.000    0.00423    8.05575  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   435.368          70.656    -43.409   -113.174            2.172         3416.063      1.136      0.000      0.000    0.00410    7.90888  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   435.368          70.656    -43.409   -113.174            2.172         3416.063      1.136      0.000      0.000    0.00410    7.90888  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   435.368          70.656    -43.409   -113.174            2.172         3416.063      1.136      0.000      0.000    0.00410    7.90888  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   448.298          68.988    -44.134   -113.400            2.147         3498.803      0.900      0.000      0.000    0.00219    7.71683  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   448.298          68.988    -44.134   -113.400            2.147         3498.803      0.900      0.000      0.000    0.00219    7.71683  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   448.298          68.988    -44.134   -113.400            2.147         3498.803      0.900      0.000      0.000    0.00219    7.71683  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   448.298          68.988    -44.134   -113.400            2.147         3498.803      0.900      0.000      0.000    0.00219    7.71683  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   396.058          74.777    -40.828   -112.401            2.553         3121.764      0.910      0.000      0.000    0.00494    9.48503  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
