object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,500.0,0.9617655404678277
1,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,33.0,0.9617655404678277
2,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,5.0,0.9617655404678277
3,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,19.0,0.9617655404678277
4,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,4.0,0.9617655404678277
5,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,13.0,0.9617655404678277
6,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,50.0,0.9617655404678277
7,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,50.0,0.9617655404678277
8,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,6.0,0.9617655404678277
9,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,17.0,0.9617655404678277
10,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,13.5,0.9617655404678277
11,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,4.0,0.9617655404678277
12,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,5.0,0.9617655404678277
13,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,6.7,0.9617655404678277
14,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,5.0,0.9617655404678277
15,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,6.7,0.9617655404678277
16,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,2.2,0.9617655404678277
17,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,2.2,0.9617655404678277
18,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,2.2,0.9617655404678277
19,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,3.5,0.9617655404678277
20,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,6.5,0.9617655404678277
21,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,11.3,0.9617655404678277
22,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,3.3,0.9617655404678277
23,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,3.3,0.9617655404678277
24,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,6.1,0.9617655404678277
25,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,6.1,0.9617655404678277
26,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,6.1,0.9617655404678277
27,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,4.5,0.9617655404678277
28,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,4.5,0.9617655404678277
29,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,3.3,0.9617655404678277
30,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,3.3,0.9617655404678277
31,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,3.3,0.9617655404678277
32,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,3.0,0.9617655404678277
33,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,3.0,0.9617655404678277
34,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,3.0,0.9617655404678277
35,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,20.0,0.9617655404678277
36,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,20.0,0.9617655404678277
37,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,20.0,0.9617655404678277
38,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,20.0,0.9617655404678277
39,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,0.3,0.9617655404678277
40,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,0.3,0.9617655404678277
41,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,0.3,0.9617655404678277
42,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,0.3,0.9617655404678277
43,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,0.3,0.9617655404678277
44,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,0.3,0.9617655404678277
45,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,0.3,0.9617655404678277
46,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,0.3,0.9617655404678277
47,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,0.3,0.9617655404678277
48,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,0.3,0.9617655404678277
49,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,0.3,0.9617655404678277
50,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,0.3,0.9617655404678277
51,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,18.0,0.9617655404678277
52,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,15.5,0.9617655404678277
53,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,5.3,0.9617655404678277
54,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,45.0,0.9617655404678277
55,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,6.283,0.9617655404678277
56,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,6.283,0.9617655404678277
57,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,6.283,0.9617655404678277
58,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,6.283,0.9617655404678277
59,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,1.9,0.9617655404678277
60,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,1.9,0.9617655404678277
61,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,1.9,0.9617655404678277
62,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,2.0,0.9617655404678277
63,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,18.0,0.9617655404678277
64,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,1.9,0.9617655404678277
65,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,8.0,0.9617655404678277
66,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,50.0,0.9617655404678277
67,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,67.512,0.9617655404678277
68,1.0,1.0,0.865446973659916,1.4950672630768422,0.9698271024804458,67.512,0.9617655404678277
