#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   408.100          73.985    -41.807   -112.689            6.530         3233.311      1.204      0.000      0.000    0.00526   23.18898  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   396.417          75.015    -41.022   -112.458            6.280         3143.820      1.041      0.000      0.000    0.00528   22.44796  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   408.100          73.968    -41.799   -112.686            6.440         3232.404      1.229      0.000      0.000    0.00461   22.87612  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   428.100          71.949    -43.088   -113.075            5.937         3379.480      1.265      0.000      0.000    0.00266   20.93823  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   404.100          74.315    -41.525   -112.605            6.418         3201.151      0.976      0.000      0.000    0.00545   22.82873  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   415.100          73.324    -42.269   -112.827            6.565         3285.977      1.111      0.000      0.000    0.00505   23.20635  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   421.100          72.770    -42.666   -112.947            6.096         3331.271      1.242      0.000      0.000    0.00457   21.63706  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   415.100          73.324    -42.269   -112.827            6.565         3285.977      1.111      0.000      0.000    0.00505   23.20635  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   421.100          72.770    -42.666   -112.947            6.096         3331.271      1.242      0.000      0.000    0.00457   21.63706  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   412.100          73.714    -42.121   -112.782            7.250         3269.103      0.915      0.000      0.000    0.00227   25.58911  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   412.100          73.714    -42.121   -112.782            7.250         3269.103      0.915      0.000      0.000    0.00227   25.58911  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   412.100          73.714    -42.121   -112.782            7.250         3269.103      0.915      0.000      0.000    0.00227   25.58911  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   400.100          74.696    -41.268   -112.530            6.435         3171.901      1.004      0.000      0.000    0.00553   22.95776  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   421.100          72.657    -42.626   -112.934            5.796         3326.756      1.065      0.000      0.000    0.00394   20.56977  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   399.748          74.713    -41.236   -112.520            6.128         3168.253      0.928      0.000      0.000    0.00578   21.92804  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   399.748          74.713    -41.236   -112.520            6.128         3168.253      0.928      0.000      0.000    0.00578   21.92804  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   408.100          73.941    -41.784   -112.682            6.154         3230.736      1.097      0.000      0.000    0.00522   21.91848  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   408.100          73.941    -41.784   -112.682            6.154         3230.736      1.097      0.000      0.000    0.00522   21.91848  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   403.145          74.438    -41.483   -112.593            6.256         3196.448      1.136      0.000      0.000    0.00661   22.32957  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   403.145          74.438    -41.483   -112.593            6.256         3196.448      1.136      0.000      0.000    0.00661   22.32957  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   403.145          74.438    -41.483   -112.593            6.256         3196.448      1.136      0.000      0.000    0.00661   22.32957  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   409.100          73.910    -41.882   -112.711            6.726         3241.917      1.136      0.000      0.000    0.00660   23.82658  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   409.100          73.910    -41.882   -112.711            6.726         3241.917      1.136      0.000      0.000    0.00660   23.82658  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   409.100          73.910    -41.882   -112.711            6.726         3241.917      1.136      0.000      0.000    0.00660   23.82658  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   378.100          76.581    -39.837   -112.117            7.517         3008.772      0.911      0.000      0.000    0.01418   26.85955  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   378.100          76.581    -39.837   -112.117            7.517         3008.772      0.911      0.000      0.000    0.01418   26.85955  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   378.100          76.581    -39.837   -112.117            7.517         3008.772      0.911      0.000      0.000    0.01418   26.85955  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   378.100          76.581    -39.837   -112.117            7.517         3008.772      0.911      0.000      0.000    0.01418   26.85955  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   378.100          76.581    -39.837   -112.117            7.517         3008.772      0.911      0.000      0.000    0.01418   26.85955  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
