#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1768.209           4.597    -46.975   -114.332            0.011         3823.230      0.632      0.000      0.000    0.00000    0.03248  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   461.100          69.485    -45.335   -113.787            6.027         3635.886      0.915      0.000      0.000    0.00124   18.93819  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   461.100          69.485    -45.335   -113.787            6.027         3635.886      0.915      0.000      0.000    0.00124   18.93819  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   461.100          69.485    -45.335   -113.787            6.027         3635.886      0.915      0.000      0.000    0.00124   18.93819  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1177.061          15.679    -46.199   -114.069            0.019         3734.591      0.532      0.000      0.000    0.00000    0.05940  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   403.100          74.959    -41.513   -112.602            6.609         3199.775      0.910      0.000      0.000    0.01108   21.31787  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   403.100          74.959    -41.513   -112.602            6.609         3199.775      0.910      0.000      0.000    0.01108   21.31787  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   403.100          74.959    -41.513   -112.602            6.609         3199.775      0.910      0.000      0.000    0.01108   21.31787  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   403.100          74.959    -41.513   -112.602            6.609         3199.775      0.910      0.000      0.000    0.01108   21.31787  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   403.100          74.959    -41.513   -112.602            6.609         3199.775      0.910      0.000      0.000    0.01108   21.31787  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   403.100          74.959    -41.513   -112.602            6.609         3199.775      0.910      0.000      0.000    0.01108   21.31787  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   403.100          74.959    -41.513   -112.602            6.609         3199.775      0.910      0.000      0.000    0.01108   21.31787  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   403.100          74.959    -41.513   -112.602            6.609         3199.775      0.910      0.000      0.000    0.01108   21.31787  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   403.100          74.959    -41.513   -112.602            6.609         3199.775      0.910      0.000      0.000    0.01108   21.31787  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   403.100          74.959    -41.513   -112.602            6.609         3199.775      0.910      0.000      0.000    0.01108   21.31787  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   403.100          74.959    -41.513   -112.602            6.609         3199.775      0.910      0.000      0.000    0.01108   21.31787  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   403.100          74.959    -41.513   -112.602            6.609         3199.775      0.910      0.000      0.000    0.01108   21.31787  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   936.932          26.024    -45.075   -113.700            0.029         3606.154      0.525      0.000      0.000    0.00001    0.08834  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   423.100          73.129    -42.798   -112.987            6.005         3346.332      0.898      0.000      0.000    0.00615   19.25600  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   423.100          73.129    -42.798   -112.987            6.005         3346.332      0.898      0.000      0.000    0.00615   19.25600  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   423.100          73.129    -42.798   -112.987            6.005         3346.332      0.898      0.000      0.000    0.00615   19.25600  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   425.300          72.928    -42.945   -113.032            5.657         3363.166      0.898      0.000      0.000    0.00596   18.16130  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1197.286          16.495    -45.801   -113.937            0.018         3689.119      0.548      0.000      0.000    0.00000    0.05719  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
