#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   412.100          73.816    -42.085   -112.772            6.550         3265.011      1.204      0.000      0.000    0.00513   22.49372  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   400.100          74.854    -41.272   -112.531            6.207         3172.369      1.041      0.000      0.000    0.00516   21.52295  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   412.100          73.797    -42.075   -112.769            6.341         3263.895      1.229      0.000      0.000    0.00449   21.81758  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   433.100          71.700    -43.430   -113.181            5.856         3418.428      1.265      0.000      0.000    0.00256   19.98547  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   408.100          74.134    -41.797   -112.686            6.105         3232.227      0.976      0.000      0.000    0.00530   21.09969  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   420.100          73.069    -42.608   -112.929            6.291         3324.730      1.111      0.000      0.000    0.00486   21.58061  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   425.779          72.558    -42.991   -113.046            6.075         3368.381      1.242      0.000      0.000    0.00442   20.84463  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   420.100          73.069    -42.608   -112.929            6.291         3324.730      1.111      0.000      0.000    0.00486   21.58061  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   425.779          72.558    -42.991   -113.046            6.075         3368.381      1.242      0.000      0.000    0.00442   20.84463  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   417.100          73.478    -42.468   -112.887            7.243         3308.685      0.915      0.000      0.000    0.00219   24.72504  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   417.100          73.478    -42.468   -112.887            7.243         3308.685      0.915      0.000      0.000    0.00219   24.72504  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   417.100          73.478    -42.468   -112.887            7.243         3308.685      0.915      0.000      0.000    0.00219   24.72504  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   403.103          74.600    -41.483   -112.593            6.022         3196.417      1.004      0.000      0.000    0.00544   20.88312  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   425.317          72.475    -42.922   -113.025            5.250         3360.488      1.065      0.000      0.000    0.00383   18.00819  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   403.100          74.582    -41.471   -112.590            6.497         3195.061      0.928      0.000      0.000    0.00567   22.38659  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   403.100          74.582    -41.471   -112.590            6.497         3195.061      0.928      0.000      0.000    0.00567   22.38659  bb912958-2642-4cbc-b737-06295400219b  Gyro1
   412.100          73.764    -42.060   -112.764            6.098         3262.174      1.097      0.000      0.000    0.00508   21.02524  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   412.100          73.764    -42.060   -112.764            6.098         3262.174      1.097      0.000      0.000    0.00508   21.02524  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   408.564          74.129    -41.850   -112.702            6.278         3238.217      1.136      0.000      0.000    0.00632   21.66612  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   408.564          74.129    -41.850   -112.702            6.278         3238.217      1.136      0.000      0.000    0.00632   21.66612  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   408.564          74.129    -41.850   -112.702            6.278         3238.217      1.136      0.000      0.000    0.00632   21.66612  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   415.362          73.525    -42.307   -112.838            6.333         3290.330      1.136      0.000      0.000    0.00623   21.75771  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   415.362          73.525    -42.307   -112.838            6.333         3290.330      1.136      0.000      0.000    0.00623   21.75771  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   415.362          73.525    -42.307   -112.838            6.333         3290.330      1.136      0.000      0.000    0.00623   21.75771  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   384.100          76.221    -40.246   -112.234            7.383         3055.431      0.911      0.000      0.000    0.01342   25.51538  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   384.100          76.221    -40.246   -112.234            7.383         3055.431      0.911      0.000      0.000    0.01342   25.51538  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   384.100          76.221    -40.246   -112.234            7.383         3055.431      0.911      0.000      0.000    0.01342   25.51538  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   384.100          76.221    -40.246   -112.234            7.383         3055.431      0.911      0.000      0.000    0.01342   25.51538  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   384.100          76.221    -40.246   -112.234            7.383         3055.431      0.911      0.000      0.000    0.01342   25.51538  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   384.100          76.221    -40.246   -112.234            7.383         3055.431      0.911      0.000      0.000    0.01342   25.51538  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   384.100          76.221    -40.246   -112.234            7.383         3055.431      0.911      0.000      0.000    0.01342   25.51538  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   384.100          76.221    -40.246   -112.234            7.383         3055.431      0.911      0.000      0.000    0.01342   25.51538  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   384.100          76.221    -40.246   -112.234            7.383         3055.431      0.911      0.000      0.000    0.01342   25.51538  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   384.100          76.221    -40.246   -112.234            7.383         3055.431      0.911      0.000      0.000    0.01342   25.51538  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   384.100          76.221    -40.246   -112.234            7.383         3055.431      0.911      0.000      0.000    0.01342   25.51538  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   384.100          76.221    -40.246   -112.234            7.383         3055.431      0.911      0.000      0.000    0.01342   25.51538  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   415.100          73.469    -42.254   -112.822            6.215         3284.301      1.051      0.000      0.000    0.00450   21.33926  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   417.415          73.355    -42.446   -112.880            6.280         3306.154      0.900      0.000      0.000    0.00409   21.57231  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   417.415          73.355    -42.446   -112.880            6.280         3306.154      0.900      0.000      0.000    0.00409   21.57231  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   417.415          73.355    -42.446   -112.880            6.280         3306.154      0.900      0.000      0.000    0.00409   21.57231  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   417.415          73.355    -42.446   -112.880            6.280         3306.154      0.900      0.000      0.000    0.00409   21.57231  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   398.100          75.063    -41.170   -112.501            6.964         3160.703      0.898      0.000      0.000    0.00821   23.99984  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   398.100          75.063    -41.170   -112.501            6.964         3160.703      0.898      0.000      0.000    0.00821   23.99984  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   398.100          75.063    -41.170   -112.501            6.964         3160.703      0.898      0.000      0.000    0.00821   23.99984  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   399.716          74.929    -41.277   -112.532            6.488         3172.862      0.898      0.000      0.000    0.00804   22.49544  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   382.797          76.310    -40.123   -112.199            6.272         3041.389      0.910      0.000      0.000    0.00623   21.89766  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   421.300          72.873    -42.660   -112.945            5.641         3330.578      1.095      0.000      0.000    0.00329   19.40169  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
