object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,500.0,1.038924762276683
1,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,33.0,1.038924762276683
2,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,5.0,1.038924762276683
3,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,19.0,1.038924762276683
4,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,4.0,1.038924762276683
5,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,13.0,1.038924762276683
6,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,50.0,1.038924762276683
7,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,50.0,1.038924762276683
8,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,6.0,1.038924762276683
9,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,17.0,1.038924762276683
10,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,13.5,1.038924762276683
11,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,4.0,1.038924762276683
12,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,5.0,1.038924762276683
13,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,6.7,1.038924762276683
14,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,5.0,1.038924762276683
15,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,6.7,1.038924762276683
16,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,2.2,1.038924762276683
17,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,2.2,1.038924762276683
18,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,2.2,1.038924762276683
19,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,3.5,1.038924762276683
20,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,6.5,1.038924762276683
21,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,11.3,1.038924762276683
22,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,3.3,1.038924762276683
23,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,3.3,1.038924762276683
24,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,6.1,1.038924762276683
25,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,6.1,1.038924762276683
26,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,6.1,1.038924762276683
27,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,4.5,1.038924762276683
28,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,4.5,1.038924762276683
29,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,3.3,1.038924762276683
30,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,3.3,1.038924762276683
31,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,3.3,1.038924762276683
32,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,3.0,1.038924762276683
33,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,3.0,1.038924762276683
34,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,3.0,1.038924762276683
35,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,20.0,1.038924762276683
36,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,20.0,1.038924762276683
37,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,20.0,1.038924762276683
38,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,20.0,1.038924762276683
39,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,0.3,1.038924762276683
40,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,0.3,1.038924762276683
41,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,0.3,1.038924762276683
42,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,0.3,1.038924762276683
43,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,0.3,1.038924762276683
44,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,0.3,1.038924762276683
45,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,0.3,1.038924762276683
46,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,0.3,1.038924762276683
47,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,0.3,1.038924762276683
48,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,0.3,1.038924762276683
49,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,0.3,1.038924762276683
50,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,0.3,1.038924762276683
51,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,18.0,1.038924762276683
52,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,15.5,1.038924762276683
53,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,5.3,1.038924762276683
54,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,45.0,1.038924762276683
55,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,6.283,1.038924762276683
56,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,6.283,1.038924762276683
57,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,6.283,1.038924762276683
58,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,6.283,1.038924762276683
59,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,1.9,1.038924762276683
60,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,1.9,1.038924762276683
61,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,1.9,1.038924762276683
62,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,2.0,1.038924762276683
63,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,18.0,1.038924762276683
64,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,1.9,1.038924762276683
65,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,8.0,1.038924762276683
66,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,50.0,1.038924762276683
67,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,67.512,1.038924762276683
68,1.0,1.0,0.9983793855333811,1.111899081668785,0.9155263008164846,67.512,1.038924762276683
