object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,500.0,0.9583881636919117
1,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,33.0,0.9583881636919117
2,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,5.0,0.9583881636919117
3,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,19.0,0.9583881636919117
4,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,4.0,0.9583881636919117
5,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,13.0,0.9583881636919117
6,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,50.0,0.9583881636919117
7,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,50.0,0.9583881636919117
8,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,6.0,0.9583881636919117
9,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,17.0,0.9583881636919117
10,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,13.5,0.9583881636919117
11,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,4.0,0.9583881636919117
12,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,5.0,0.9583881636919117
13,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,6.7,0.9583881636919117
14,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,5.0,0.9583881636919117
15,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,6.7,0.9583881636919117
16,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,2.2,0.9583881636919117
17,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,2.2,0.9583881636919117
18,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,2.2,0.9583881636919117
19,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,3.5,0.9583881636919117
20,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,6.5,0.9583881636919117
21,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,11.3,0.9583881636919117
22,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,3.3,0.9583881636919117
23,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,3.3,0.9583881636919117
24,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,6.1,0.9583881636919117
25,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,6.1,0.9583881636919117
26,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,6.1,0.9583881636919117
27,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,4.5,0.9583881636919117
28,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,4.5,0.9583881636919117
29,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,3.3,0.9583881636919117
30,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,3.3,0.9583881636919117
31,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,3.3,0.9583881636919117
32,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,3.0,0.9583881636919117
33,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,3.0,0.9583881636919117
34,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,3.0,0.9583881636919117
35,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,20.0,0.9583881636919117
36,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,20.0,0.9583881636919117
37,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,20.0,0.9583881636919117
38,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,20.0,0.9583881636919117
39,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,0.3,0.9583881636919117
40,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,0.3,0.9583881636919117
41,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,0.3,0.9583881636919117
42,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,0.3,0.9583881636919117
43,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,0.3,0.9583881636919117
44,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,0.3,0.9583881636919117
45,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,0.3,0.9583881636919117
46,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,0.3,0.9583881636919117
47,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,0.3,0.9583881636919117
48,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,0.3,0.9583881636919117
49,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,0.3,0.9583881636919117
50,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,0.3,0.9583881636919117
51,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,18.0,0.9583881636919117
52,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,15.5,0.9583881636919117
53,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,5.3,0.9583881636919117
54,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,45.0,0.9583881636919117
55,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,6.283,0.9583881636919117
56,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,6.283,0.9583881636919117
57,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,6.283,0.9583881636919117
58,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,6.283,0.9583881636919117
59,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,1.9,0.9583881636919117
60,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,1.9,0.9583881636919117
61,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,1.9,0.9583881636919117
62,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,2.0,0.9583881636919117
63,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,18.0,0.9583881636919117
64,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,1.9,0.9583881636919117
65,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,8.0,0.9583881636919117
66,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,50.0,0.9583881636919117
67,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,67.512,0.9583881636919117
68,1.0,1.0,1.0855964936607019,1.1711289038626949,1.0839169551058727,67.512,0.9583881636919117
