object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,500.0,1.155824662824961
1,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,33.0,1.155824662824961
2,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,5.0,1.155824662824961
3,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,19.0,1.155824662824961
4,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,4.0,1.155824662824961
5,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,13.0,1.155824662824961
6,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,50.0,1.155824662824961
7,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,50.0,1.155824662824961
8,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,6.0,1.155824662824961
9,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,17.0,1.155824662824961
10,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,13.5,1.155824662824961
11,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,4.0,1.155824662824961
12,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,5.0,1.155824662824961
13,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,6.7,1.155824662824961
14,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,5.0,1.155824662824961
15,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,6.7,1.155824662824961
16,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,2.2,1.155824662824961
17,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,2.2,1.155824662824961
18,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,2.2,1.155824662824961
19,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,3.5,1.155824662824961
20,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,6.5,1.155824662824961
21,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,11.3,1.155824662824961
22,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,3.3,1.155824662824961
23,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,3.3,1.155824662824961
24,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,6.1,1.155824662824961
25,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,6.1,1.155824662824961
26,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,6.1,1.155824662824961
27,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,4.5,1.155824662824961
28,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,4.5,1.155824662824961
29,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,3.3,1.155824662824961
30,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,3.3,1.155824662824961
31,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,3.3,1.155824662824961
32,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,3.0,1.155824662824961
33,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,3.0,1.155824662824961
34,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,3.0,1.155824662824961
35,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,20.0,1.155824662824961
36,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,20.0,1.155824662824961
37,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,20.0,1.155824662824961
38,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,20.0,1.155824662824961
39,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,0.3,1.155824662824961
40,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,0.3,1.155824662824961
41,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,0.3,1.155824662824961
42,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,0.3,1.155824662824961
43,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,0.3,1.155824662824961
44,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,0.3,1.155824662824961
45,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,0.3,1.155824662824961
46,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,0.3,1.155824662824961
47,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,0.3,1.155824662824961
48,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,0.3,1.155824662824961
49,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,0.3,1.155824662824961
50,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,0.3,1.155824662824961
51,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,18.0,1.155824662824961
52,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,15.5,1.155824662824961
53,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,5.3,1.155824662824961
54,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,45.0,1.155824662824961
55,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,6.283,1.155824662824961
56,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,6.283,1.155824662824961
57,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,6.283,1.155824662824961
58,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,6.283,1.155824662824961
59,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,1.9,1.155824662824961
60,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,1.9,1.155824662824961
61,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,1.9,1.155824662824961
62,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,2.0,1.155824662824961
63,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,18.0,1.155824662824961
64,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,1.9,1.155824662824961
65,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,8.0,1.155824662824961
66,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,50.0,1.155824662824961
67,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,67.512,1.155824662824961
68,1.0,1.0,0.9450710547224158,1.1448153266609633,0.9828010919232525,67.512,1.155824662824961
