object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,500.0,1.1599836509703159
1,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,33.0,1.1599836509703159
2,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,5.0,1.1599836509703159
3,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,19.0,1.1599836509703159
4,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,4.0,1.1599836509703159
5,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,13.0,1.1599836509703159
6,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,50.0,1.1599836509703159
7,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,50.0,1.1599836509703159
8,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,6.0,1.1599836509703159
9,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,17.0,1.1599836509703159
10,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,13.5,1.1599836509703159
11,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,4.0,1.1599836509703159
12,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,5.0,1.1599836509703159
13,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,6.7,1.1599836509703159
14,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,5.0,1.1599836509703159
15,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,6.7,1.1599836509703159
16,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,2.2,1.1599836509703159
17,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,2.2,1.1599836509703159
18,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,2.2,1.1599836509703159
19,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,3.5,1.1599836509703159
20,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,6.5,1.1599836509703159
21,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,11.3,1.1599836509703159
22,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,3.3,1.1599836509703159
23,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,3.3,1.1599836509703159
24,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,6.1,1.1599836509703159
25,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,6.1,1.1599836509703159
26,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,6.1,1.1599836509703159
27,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,4.5,1.1599836509703159
28,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,4.5,1.1599836509703159
29,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,3.3,1.1599836509703159
30,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,3.3,1.1599836509703159
31,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,3.3,1.1599836509703159
32,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,3.0,1.1599836509703159
33,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,3.0,1.1599836509703159
34,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,3.0,1.1599836509703159
35,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,20.0,1.1599836509703159
36,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,20.0,1.1599836509703159
37,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,20.0,1.1599836509703159
38,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,20.0,1.1599836509703159
39,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,0.3,1.1599836509703159
40,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,0.3,1.1599836509703159
41,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,0.3,1.1599836509703159
42,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,0.3,1.1599836509703159
43,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,0.3,1.1599836509703159
44,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,0.3,1.1599836509703159
45,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,0.3,1.1599836509703159
46,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,0.3,1.1599836509703159
47,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,0.3,1.1599836509703159
48,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,0.3,1.1599836509703159
49,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,0.3,1.1599836509703159
50,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,0.3,1.1599836509703159
51,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,18.0,1.1599836509703159
52,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,15.5,1.1599836509703159
53,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,5.3,1.1599836509703159
54,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,45.0,1.1599836509703159
55,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,6.283,1.1599836509703159
56,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,6.283,1.1599836509703159
57,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,6.283,1.1599836509703159
58,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,6.283,1.1599836509703159
59,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,1.9,1.1599836509703159
60,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,1.9,1.1599836509703159
61,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,1.9,1.1599836509703159
62,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,2.0,1.1599836509703159
63,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,18.0,1.1599836509703159
64,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,1.9,1.1599836509703159
65,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,8.0,1.1599836509703159
66,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,50.0,1.1599836509703159
67,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,67.512,1.1599836509703159
68,1.0,1.0,0.8992565790922378,0.6591984825494855,1.0004890359224567,67.512,1.1599836509703159
