#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   410.100          74.181    -41.976   -112.739            6.742         3252.622      1.204      0.000      0.000    0.00541   22.56256  c819661c-34ef-46e7-b1eb-890ade42e3af  PCU
   398.100          75.173    -41.166   -112.500            6.782         3160.268      1.041      0.000      0.000    0.00541   22.79092  c0ddc3c0-47ce-435f-9deb-b33486eaf601  BCU
   429.862          72.167    -43.209   -113.113            5.589         3393.210      1.004      0.000      0.000    0.00244   18.65130  1f19522d-2f3c-43e6-a00c-b01d1ab94228  PPDU
   409.735          74.200    -41.944   -112.730            6.293         3248.997      1.229      0.000      0.000    0.00477   21.17832  a68c82cf-50d9-4d72-b8e8-fb77b034ddcc  Decoder
   446.140          70.629    -44.304   -113.455            5.162         3518.220      1.154      0.000      0.000    0.00201   17.10880  56f33935-71e7-4b62-bc25-5f086ef8f008  CTU
   429.177          72.389    -43.216   -113.115            5.718         3394.063      1.265      0.000      0.000    0.00283   19.12162  e603a0ac-b50a-49ba-94e7-c8487de979d7  RTU
   406.100          74.492    -41.691   -112.655            6.312         3220.132      0.976      0.000      0.000    0.00559   21.26249  0e801314-4be9-4a8e-8863-be55cd8972a8  MBU
   418.100          73.471    -42.506   -112.898            6.704         3313.004      1.111      0.000      0.000    0.00516   22.34940  9da080c0-a677-4e48-9413-7396776e2156  X-PND1
   423.100          73.048    -42.847   -113.002            6.812         3351.890      1.242      0.000      0.000    0.00476   22.63840  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   418.100          73.471    -42.506   -112.898            6.704         3313.004      1.111      0.000      0.000    0.00516   22.34940  937ad039-148d-4738-aeef-7ba048002fe8  X-PND2
   423.100          73.048    -42.847   -113.002            6.812         3351.890      1.242      0.000      0.000    0.00476   22.63840  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   415.100          73.842    -42.352   -112.852            7.336         3295.452      0.915      0.000      0.000    0.00231   24.41758  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   415.100          73.842    -42.352   -112.852            7.336         3295.452      0.915      0.000      0.000    0.00231   24.41758  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   415.100          73.842    -42.352   -112.852            7.336         3295.452      0.915      0.000      0.000    0.00231   24.41758  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
   401.473          74.900    -41.395   -112.567            6.433         3186.399      1.004      0.000      0.000    0.00569   21.68038  0f2288de-76e2-422f-8b97-5b27ae9b0726  MRU
   422.100          73.045    -42.747   -112.971            6.390         3340.500      1.065      0.000      0.000    0.00418   21.29576  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   426.842          72.489    -43.020   -113.055            5.684         3371.629      1.001      0.000      0.000    0.00271   18.99390  5bc781a5-30a8-496a-8919-d3a3bbe9e65a  PDU
   401.199          74.909    -41.370   -112.560            6.024         3183.560      0.928      0.000      0.000    0.00595   20.41086  8dd6e192-40c1-4d95-82a7-e0edd97e769a  Gyro2
   401.199          74.909    -41.370   -112.560            6.024         3183.560      0.928      0.000      0.000    0.00595   20.41086  bb912958-2642-4cbc-b737-06295400219b  Gyro1
  1726.125           1.603    -46.003   -114.002            0.012         3712.167      0.535      0.000      0.000    0.00000    0.03544  318234c8-2183-4007-81bb-1283b9ac978d  RWL1
  1726.125           1.603    -46.003   -114.002            0.012         3712.167      0.535      0.000      0.000    0.00000    0.03544  a40b1f77-c92a-4243-81e3-b466a50bfde1  RWL2
  1726.125           1.603    -46.003   -114.002            0.012         3712.167      0.535      0.000      0.000    0.00000    0.03544  119d8c8d-71bc-47b0-a9bd-51a2b6addec4  RWL3
   409.913          74.158    -41.943   -112.729            6.167         3248.890      1.097      0.000      0.000    0.00539   20.76965  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   409.913          74.158    -41.943   -112.729            6.167         3248.890      1.097      0.000      0.000    0.00539   20.76965  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   410.100          74.154    -41.971   -112.738            6.901         3252.079      1.136      0.000      0.000    0.00635   23.03989  f846371b-1403-415a-b518-e78f9a87d5e8  STRE1
   410.100          74.154    -41.971   -112.738            6.901         3252.079      1.136      0.000      0.000    0.00635   23.03989  019e359a-7b6d-4e88-ae45-6c0cb1b9f231  STRE2
   410.100          74.154    -41.971   -112.738            6.901         3252.079      1.136      0.000      0.000    0.00635   23.03989  1c53a534-00ac-486c-b9b2-0e0baa3dd619  STRE3
   419.100          73.356    -42.570   -112.918            6.787         3320.328      1.136      0.000      0.000    0.00608   22.59622  cf475c8e-4dd9-43c4-93e1-443e41ca045a  STR1
   419.100          73.356    -42.570   -112.918            6.787         3320.328      1.136      0.000      0.000    0.00608   22.59622  b96f24b8-3482-41b4-8ff7-10c9d0096fe0  STR2
   419.100          73.356    -42.570   -112.918            6.787         3320.328      1.136      0.000      0.000    0.00608   22.59622  d97c8a48-c211-4c49-8222-dd2e42cdea91  STR3
   404.100          74.642    -41.551   -112.613            6.379         3204.156      0.910      0.000      0.000    0.01057   21.48027  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   404.100          74.642    -41.551   -112.613            6.379         3204.156      0.910      0.000      0.000    0.01057   21.48027  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   404.100          74.642    -41.551   -112.613            6.379         3204.156      0.910      0.000      0.000    0.01057   21.48027  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   404.100          74.642    -41.551   -112.613            6.379         3204.156      0.910      0.000      0.000    0.01057   21.48027  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   404.100          74.642    -41.551   -112.613            6.379         3204.156      0.910      0.000      0.000    0.01057   21.48027  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   404.100          74.642    -41.551   -112.613            6.379         3204.156      0.910      0.000      0.000    0.01057   21.48027  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   404.100          74.642    -41.551   -112.613            6.379         3204.156      0.910      0.000      0.000    0.01057   21.48027  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   404.100          74.642    -41.551   -112.613            6.379         3204.156      0.910      0.000      0.000    0.01057   21.48027  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   404.100          74.642    -41.551   -112.613            6.379         3204.156      0.910      0.000      0.000    0.01057   21.48027  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   404.100          74.642    -41.551   -112.613            6.379         3204.156      0.910      0.000      0.000    0.01057   21.48027  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   404.100          74.642    -41.551   -112.613            6.379         3204.156      0.910      0.000      0.000    0.01057   21.48027  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   404.100          74.642    -41.551   -112.613            6.379         3204.156      0.910      0.000      0.000    0.01057   21.48027  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
   450.799          70.150    -44.608   -113.552            5.531         3552.857      1.136      0.000      0.000    0.00190   18.22949  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   441.100          71.149    -43.972   -113.350            5.640         3480.328      1.136      0.000      0.000    0.00218   18.73417  fb72a6d7-379b-4d67-912e-df10bf793b11  PLE1
   412.300          73.939    -42.101   -112.777            5.765         3266.862      1.051      0.000      0.000    0.00482   19.48610  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   415.100          73.769    -42.315   -112.841            6.623         3291.244      0.900      0.000      0.000    0.00436   22.16150  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   415.100          73.769    -42.315   -112.841            6.623         3291.244      0.900      0.000      0.000    0.00436   22.16150  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   415.100          73.769    -42.315   -112.841            6.623         3291.244      0.900      0.000      0.000    0.00436   22.16150  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   415.100          73.769    -42.315   -112.841            6.623         3291.244      0.900      0.000      0.000    0.00436   22.16150  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   405.100          74.585    -41.640   -112.639            6.806         3214.311      0.898      0.000      0.000    0.00764   22.83267  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   405.100          74.585    -41.640   -112.639            6.806         3214.311      0.898      0.000      0.000    0.00764   22.83267  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   405.100          74.585    -41.640   -112.639            6.806         3214.311      0.898      0.000      0.000    0.00764   22.83267  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   406.100          74.503    -41.711   -112.660            7.034         3222.361      0.898      0.000      0.000    0.00755   23.51485  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
   450.799          70.150    -44.608   -113.552            5.531         3552.857      1.136      0.000      0.000    0.00190   18.22949  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   382.100          76.463    -40.095   -112.191            6.814         3038.194      0.910      0.000      0.000    0.00639   23.05227  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
   418.100          73.415    -42.485   -112.892            6.549         3310.683      1.095      0.000      0.000    0.00357   21.83180  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
