#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   897.579          28.317    -45.122   -113.715            0.031         3611.566      0.621      0.000      0.000    0.00001    0.10657  c287fba3-8bbe-4179-bca3-e0297868e371  TRU1
   897.579          28.317    -45.122   -113.715            0.031         3611.566      0.621      0.000      0.000    0.00001    0.10657  197bea65-bd7c-4823-addb-ea50438d3765  TRU2
   445.100          70.030    -44.217   -113.427            6.234         3508.261      0.915      0.000      0.000    0.00133   21.82628  b9715501-449b-451c-a5a4-f4d9347e2f59  MTR1
   445.100          70.030    -44.217   -113.427            6.234         3508.261      0.915      0.000      0.000    0.00133   21.82628  84879cea-7d5c-4089-841e-3521c24c746a  MTR2
   445.100          70.030    -44.217   -113.427            6.234         3508.261      0.915      0.000      0.000    0.00133   21.82628  e7d005bd-2d30-4a52-9e61-1e8b09175adb  MTR3
  1372.998          10.447    -45.462   -113.824            0.015         3650.306      0.532      0.000      0.000    0.00000    0.05086  c190928b-6fde-4737-b38b-d6640dd3ce29  ACC
   927.398          26.414    -44.043   -113.370            0.028         3488.342      0.549      0.000      0.000    0.00001    0.09773  73aad817-0c8f-4729-8cfc-bdb457fa3af1  RWE1
   927.398          26.414    -44.043   -113.370            0.028         3488.342      0.549      0.000      0.000    0.00001    0.09773  cbd88e14-9f02-4477-ba19-2ae766ccf9c2  RWE2
   386.100          75.901    -40.358   -112.266            6.773         3068.137      0.910      0.000      0.000    0.01278   24.48027  59d481ee-9a4a-46ff-a838-aae6a28c6260  Thrsts01
   386.100          75.901    -40.358   -112.266            6.773         3068.137      0.910      0.000      0.000    0.01278   24.48027  620e19a4-466b-4bba-a398-8f525affac3d  Thrsts02
   386.100          75.901    -40.358   -112.266            6.773         3068.137      0.910      0.000      0.000    0.01278   24.48027  c416fe56-926f-46db-b927-4be42a4d9065  Thrsts03
   386.100          75.901    -40.358   -112.266            6.773         3068.137      0.910      0.000      0.000    0.01278   24.48027  aeb11028-b76a-43cd-a9d4-ee683f1705fa  Thrsts04
   386.100          75.901    -40.358   -112.266            6.773         3068.137      0.910      0.000      0.000    0.01278   24.48027  6667d821-b59b-4463-ac0a-bbbe54856cd6  Thrsts05
   386.100          75.901    -40.358   -112.266            6.773         3068.137      0.910      0.000      0.000    0.01278   24.48027  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   386.100          75.901    -40.358   -112.266            6.773         3068.137      0.910      0.000      0.000    0.01278   24.48027  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   386.100          75.901    -40.358   -112.266            6.773         3068.137      0.910      0.000      0.000    0.01278   24.48027  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   386.100          75.901    -40.358   -112.266            6.773         3068.137      0.910      0.000      0.000    0.01278   24.48027  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   386.100          75.901    -40.358   -112.266            6.773         3068.137      0.910      0.000      0.000    0.01278   24.48027  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   386.100          75.901    -40.358   -112.266            6.773         3068.137      0.910      0.000      0.000    0.01278   24.48027  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   386.100          75.901    -40.358   -112.266            6.773         3068.137      0.910      0.000      0.000    0.01278   24.48027  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1088.826          19.628    -44.442   -113.495            0.021         3533.951      0.525      0.000      0.000    0.00000    0.07330  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   409.100          73.775    -41.831   -112.696            6.049         3236.109      0.898      0.000      0.000    0.00677   21.66107  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   409.100          73.775    -41.831   -112.696            6.049         3236.109      0.898      0.000      0.000    0.00677   21.66107  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   409.100          73.775    -41.831   -112.696            6.049         3236.109      0.898      0.000      0.000    0.00677   21.66107  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   411.300          73.561    -41.975   -112.739            5.444         3252.547      0.898      0.000      0.000    0.00655   19.59332  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1396.805          11.287    -45.098   -113.705            0.014         3608.821      0.548      0.000      0.000    0.00000    0.04923  56f0d198-bc1f-47a6-b695-7e804d590123  PLE3b
