#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                         ---- DRAMA ( SESAM r2.3.0 ) ----
#                                      ESA 2018
#
#                         final state of uncritical objects
#-------------------------------------------------------------------------------
# Filename      : uncriticalData.txt
# RunID         : PySara
# Content       : This file lists the uncritical objects (kin. energy < 15 J),
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach                UniqueID                  Name
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   379.100          76.842    -39.936   -112.146            7.675         3020.084      0.912      0.000      0.000    0.01475   24.72277  abab9127-0b6e-4497-9b6b-b68ba946f31a  Thrsts06
   379.100          76.842    -39.936   -112.146            7.675         3020.084      0.912      0.000      0.000    0.01475   24.72277  665b0c33-d97a-48c7-94c9-0244f53f9b66  Thrsts07
   379.100          76.842    -39.936   -112.146            7.675         3020.084      0.912      0.000      0.000    0.01475   24.72277  7ecbb7cf-716a-48b1-9a41-06240e41c6b3  Thrsts08
   379.100          76.842    -39.936   -112.146            7.675         3020.084      0.912      0.000      0.000    0.01475   24.72277  64430daf-7a7f-4d86-a819-ffba0dc23fb2  Thrsts09
   379.100          76.842    -39.936   -112.146            7.675         3020.084      0.912      0.000      0.000    0.01475   24.72277  6e3d1bbb-13e9-4442-964d-844681a58ed3  Thrsts10
   379.100          76.842    -39.936   -112.146            7.675         3020.084      0.912      0.000      0.000    0.01475   24.72277  154facb8-7f48-4d67-90e6-840ed3871701  Thrsts11
   379.100          76.842    -39.936   -112.146            7.675         3020.084      0.912      0.000      0.000    0.01475   24.72277  4461046c-8760-4cb2-890e-6f23af75245d  Thrsts12
  1170.818          19.938    -46.883   -114.303            0.019         3812.818      0.568      0.000      0.000    0.00000    0.05994  59021d81-e300-48fb-805b-990b78d5406e  PLE2
   432.100          72.246    -43.365   -113.161            5.605         3411.033      1.051      0.000      0.000    0.00376   17.87986  6eeaa09a-906e-4f96-a8c8-21bf581813b5  PLE3
   434.368          72.236    -43.577   -113.227            6.003         3435.232      0.900      0.000      0.000    0.00347   19.07821  c5961bc0-58db-4518-85cb-9d7fef46573c  PL4a1
   434.368          72.236    -43.577   -113.227            6.003         3435.232      0.900      0.000      0.000    0.00347   19.07821  472587ed-e637-49d6-9630-2ab84943f807  PL4a2
   434.368          72.236    -43.577   -113.227            6.003         3435.232      0.900      0.000      0.000    0.00347   19.07821  d0247ab6-f3f0-4a2e-88f3-b40a9f9c2f8b  PL4a3
   434.368          72.236    -43.577   -113.227            6.003         3435.232      0.900      0.000      0.000    0.00347   19.07821  d7860001-2d1f-4f10-9b6b-132541453973  PL4a4
   394.100          75.727    -40.936   -112.433            6.950         3134.073      0.898      0.000      0.000    0.00908   22.39710  bee5e541-a026-4d56-9efc-2d0ff76a9365  PL4b1
   394.100          75.727    -40.936   -112.433            6.950         3134.073      0.898      0.000      0.000    0.00908   22.39710  63bdbfe0-5407-438d-b310-a798cd3ae679  PL4b2
   394.100          75.727    -40.936   -112.433            6.950         3134.073      0.898      0.000      0.000    0.00908   22.39710  b78c86b8-baea-46f4-bff5-e29a3c50d235  PL4b3
   396.100          75.574    -41.070   -112.472            6.964         3149.335      0.898      0.000      0.000    0.00887   22.40907  6a53677c-cbe4-409e-a37a-d7b94566fcde  PL4b4
  1170.818          19.938    -46.883   -114.303            0.019         3812.818      0.568      0.000      0.000    0.00000    0.05994  f29cdd37-5183-4cf7-91b5-574dc6133dbb  PLE3a
   391.100          75.896    -40.683   -112.360            6.360         3105.197      0.910      0.000      0.000    0.00586   20.54922  e97e0bad-27a1-41c8-9d5a-9b47ac34faa9  PLE3c
