object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,500.0,1.010396646168154
1,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,33.0,1.010396646168154
2,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,5.0,1.010396646168154
3,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,19.0,1.010396646168154
4,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,4.0,1.010396646168154
5,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,13.0,1.010396646168154
6,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,50.0,1.010396646168154
7,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,50.0,1.010396646168154
8,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,6.0,1.010396646168154
9,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,17.0,1.010396646168154
10,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,13.5,1.010396646168154
11,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,4.0,1.010396646168154
12,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,5.0,1.010396646168154
13,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,6.7,1.010396646168154
14,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,5.0,1.010396646168154
15,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,6.7,1.010396646168154
16,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,2.2,1.010396646168154
17,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,2.2,1.010396646168154
18,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,2.2,1.010396646168154
19,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,3.5,1.010396646168154
20,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,6.5,1.010396646168154
21,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,11.3,1.010396646168154
22,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,3.3,1.010396646168154
23,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,3.3,1.010396646168154
24,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,6.1,1.010396646168154
25,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,6.1,1.010396646168154
26,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,6.1,1.010396646168154
27,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,4.5,1.010396646168154
28,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,4.5,1.010396646168154
29,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,3.3,1.010396646168154
30,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,3.3,1.010396646168154
31,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,3.3,1.010396646168154
32,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,3.0,1.010396646168154
33,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,3.0,1.010396646168154
34,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,3.0,1.010396646168154
35,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,20.0,1.010396646168154
36,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,20.0,1.010396646168154
37,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,20.0,1.010396646168154
38,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,20.0,1.010396646168154
39,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,0.3,1.010396646168154
40,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,0.3,1.010396646168154
41,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,0.3,1.010396646168154
42,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,0.3,1.010396646168154
43,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,0.3,1.010396646168154
44,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,0.3,1.010396646168154
45,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,0.3,1.010396646168154
46,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,0.3,1.010396646168154
47,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,0.3,1.010396646168154
48,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,0.3,1.010396646168154
49,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,0.3,1.010396646168154
50,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,0.3,1.010396646168154
51,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,18.0,1.010396646168154
52,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,15.5,1.010396646168154
53,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,5.3,1.010396646168154
54,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,45.0,1.010396646168154
55,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,6.283,1.010396646168154
56,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,6.283,1.010396646168154
57,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,6.283,1.010396646168154
58,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,6.283,1.010396646168154
59,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,1.9,1.010396646168154
60,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,1.9,1.010396646168154
61,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,1.9,1.010396646168154
62,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,2.0,1.010396646168154
63,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,18.0,1.010396646168154
64,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,1.9,1.010396646168154
65,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,8.0,1.010396646168154
66,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,50.0,1.010396646168154
67,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,67.512,1.010396646168154
68,1.0,1.0,0.7352520250753409,1.0990234768113876,0.9303018608844846,67.512,1.010396646168154
