object_number,drag,hf_global,hf_CT,hf_TR,hf_FM,mass,density
0,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,500.0,1.0300677206341289
1,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,33.0,1.0300677206341289
2,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,5.0,1.0300677206341289
3,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,19.0,1.0300677206341289
4,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,4.0,1.0300677206341289
5,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,13.0,1.0300677206341289
6,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,50.0,1.0300677206341289
7,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,50.0,1.0300677206341289
8,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,6.0,1.0300677206341289
9,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,17.0,1.0300677206341289
10,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,13.5,1.0300677206341289
11,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,4.0,1.0300677206341289
12,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,5.0,1.0300677206341289
13,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,6.7,1.0300677206341289
14,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,5.0,1.0300677206341289
15,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,6.7,1.0300677206341289
16,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,2.2,1.0300677206341289
17,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,2.2,1.0300677206341289
18,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,2.2,1.0300677206341289
19,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,3.5,1.0300677206341289
20,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,6.5,1.0300677206341289
21,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,11.3,1.0300677206341289
22,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,3.3,1.0300677206341289
23,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,3.3,1.0300677206341289
24,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,6.1,1.0300677206341289
25,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,6.1,1.0300677206341289
26,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,6.1,1.0300677206341289
27,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,4.5,1.0300677206341289
28,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,4.5,1.0300677206341289
29,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,3.3,1.0300677206341289
30,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,3.3,1.0300677206341289
31,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,3.3,1.0300677206341289
32,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,3.0,1.0300677206341289
33,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,3.0,1.0300677206341289
34,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,3.0,1.0300677206341289
35,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,20.0,1.0300677206341289
36,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,20.0,1.0300677206341289
37,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,20.0,1.0300677206341289
38,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,20.0,1.0300677206341289
39,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,0.3,1.0300677206341289
40,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,0.3,1.0300677206341289
41,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,0.3,1.0300677206341289
42,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,0.3,1.0300677206341289
43,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,0.3,1.0300677206341289
44,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,0.3,1.0300677206341289
45,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,0.3,1.0300677206341289
46,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,0.3,1.0300677206341289
47,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,0.3,1.0300677206341289
48,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,0.3,1.0300677206341289
49,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,0.3,1.0300677206341289
50,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,0.3,1.0300677206341289
51,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,18.0,1.0300677206341289
52,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,15.5,1.0300677206341289
53,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,5.3,1.0300677206341289
54,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,45.0,1.0300677206341289
55,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,6.283,1.0300677206341289
56,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,6.283,1.0300677206341289
57,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,6.283,1.0300677206341289
58,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,6.283,1.0300677206341289
59,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,1.9,1.0300677206341289
60,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,1.9,1.0300677206341289
61,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,1.9,1.0300677206341289
62,1.0,1.0,0.9343416712139587,0.9361757172448042,0.9334941352509321,2.0,1.0300677206341289
